User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
3801,46,Male,189,58,Running,112,456,82,4821,5.86,High,8.4,1.9,3911,80,38.4,28.5,Neutral,Neutral,175.8,46.643913538111484,9184,3.5874999999999995,2.4404761904761902
3803,28,Male,197,84,Running,83,840,149,2373,13.18,Low,9.1,1.9,3199,57,38.4,28.5,Neutral,Fatigued,188.4,79.08704883227176,12367,9.149122807017545,12.558642212160745
3807,58,Female,161,68,Running,102,747,95,13618,7.36,Medium,7.3,1.9,3843,58,38.4,28.5,Tired,Fatigued,167.4,56.75029868578255,9690,5.732758620689656,4.09492351301333
3821,27,Female,184,53,Running,94,687,118,9469,5.96,Low,8.1,1.9,3378,86,38.4,28.5,Happy,Fatigued,189.1,62.40084611316764,11092,4.8023255813953485,3.9564791790902034
3830,45,Other,174,85,Running,31,348,80,2509,9.38,Medium,7.8,1.9,2179,60,38.4,28.5,Stressed,Fatigued,176.5,45.3257790368272,2480,4.666666666666666,13.714703463401262
3831,19,Female,156,66,Running,11,401,96,9069,13.56,High,7.5,1.9,3387,85,38.4,28.5,Stressed,Fatigued,194.7,49.30662557781202,1056,3.9529411764705884,60.781622075921
3837,20,Female,189,61,Running,107,795,148,1822,6.89,High,5.6,1.9,1767,60,38.4,28.5,Neutral,Fatigued,194.0,76.28865979381443,15836,8.633333333333333,4.912419308218518
3845,18,Male,182,111,Running,112,366,82,14417,0.82,Medium,7.8,1.9,2658,77,38.4,28.5,Happy,Fatigued,195.4,41.96519959058342,9184,3.727272727272727,0.3072452112882
3847,38,Female,155,65,Running,90,909,174,4966,13.53,Medium,6.3,1.9,3875,77,38.4,28.5,Stressed,Neutral,181.4,95.92061742006615,15660,7.909090909090909,14.420066152149944
3850,38,Other,167,55,Running,90,465,116,10183,12.15,Low,4.6,1.9,3441,76,38.4,28.5,Tired,Neutral,181.4,63.9470782800441,10440,5.342105263157895,8.632855567805954
3852,29,Other,196,61,Running,17,789,144,1793,9.65,High,7.4,1.9,3234,61,38.4,28.5,Tired,Neutral,187.7,76.7181672882259,2448,8.262295081967213,43.548842019492945
3853,24,Other,182,89,Running,112,198,116,17321,3.02,Medium,5.4,1.9,2108,87,38.4,28.5,Happy,Energized,191.2,60.669456066945614,12992,4.666666666666666,1.6359085475194264
3868,38,Other,188,59,Running,42,355,116,19091,9.48,Medium,4.4,1.9,1574,87,38.4,28.5,Happy,Neutral,181.4,63.9470782800441,4872,4.666666666666666,14.43376909749567
3879,22,Male,156,118,Running,73,151,165,11273,4.98,Medium,8.5,1.9,3480,79,38.4,28.5,Neutral,Neutral,192.6,85.66978193146417,12045,7.310126582278481,5.84432210984509
3898,59,Other,171,58,Running,98,418,159,13592,5.34,Medium,5.2,1.9,2702,58,38.4,28.5,Neutral,Neutral,166.7,95.38092381523697,15582,9.594827586206897,5.197287073197606
3901,31,Female,180,80,Running,77,519,137,12129,0.98,High,10.0,1.9,2985,78,38.4,28.5,Neutral,Neutral,186.3,73.53730542136338,10549,6.147435897435898,0.9359293417264432
3903,30,Male,168,117,Running,106,617,104,10554,5.65,Low,8.3,1.9,2316,79,38.4,28.5,Tired,Energized,187.0,55.61497326203209,11024,4.6075949367088604,2.9643830087781256
3911,37,Other,154,78,Running,46,688,130,15327,6.36,Low,7.5,1.9,2628,64,38.4,28.5,Stressed,Neutral,182.1,71.38934651290499,5980,7.109375,9.870353126566865
3913,51,Male,194,59,Running,11,794,83,17370,14.11,Medium,9.9,1.9,1556,66,38.4,28.5,Stressed,Energized,172.3,48.171793383633194,913,4.401515151515151,61.79127314936948
3919,39,Other,188,64,Running,46,943,89,4708,4.59,Low,4.1,1.9,3795,71,38.4,28.5,Tired,Neutral,180.7,49.25290536801328,4094,4.387323943661972,4.914583383460456
3932,19,Male,173,97,Running,61,782,131,2588,2.57,Medium,4.6,1.9,3831,74,38.4,28.5,Neutral,Energized,194.7,67.28299948638931,7991,6.195945945945946,2.8347099783609924
3939,48,Male,177,107,Running,41,701,153,14666,9.26,High,8.7,1.9,3419,51,38.4,28.5,Neutral,Neutral,174.4,87.72935779816513,6273,10.5,19.813996419780707
3943,37,Male,196,75,Running,56,988,107,18032,8.66,Medium,6.3,1.9,3911,85,38.4,28.5,Neutral,Energized,182.1,58.75892366831411,5992,4.405882352941177,9.086647838707147
3948,34,Female,150,66,Running,54,849,94,15595,9.77,High,6.6,1.9,3153,75,38.4,28.5,Stressed,Neutral,184.2,51.0314875135722,5076,4.386666666666667,9.232919129770378
3957,34,Male,166,95,Running,69,958,90,1559,12.74,Medium,5.3,1.9,3440,87,38.4,28.5,Happy,Fatigued,184.2,48.8599348534202,6210,3.620689655172414,9.021385072935846
3958,49,Male,157,112,Running,88,592,134,13269,13.64,Low,9.6,1.9,3080,53,38.4,28.5,Neutral,Neutral,173.7,77.14450201496834,11792,8.849056603773585,11.957397812320094
3961,19,Male,168,108,Running,88,372,129,5076,10.44,High,10.0,1.9,2066,74,38.4,28.5,Stressed,Neutral,194.7,66.2557781201849,11352,6.101351351351351,7.86034458607648
3973,42,Other,166,109,Running,99,975,138,11933,14.29,Low,7.8,1.9,2107,84,38.4,28.5,Neutral,Neutral,178.6,77.26763717805152,13662,5.75,11.153076113882385
3979,48,Female,166,101,Running,62,853,159,4056,2.35,Low,9.0,1.9,3298,60,38.4,28.5,Stressed,Energized,174.4,91.1697247706422,9858,9.275,3.4556266646936966
3985,19,Male,165,59,Running,79,245,86,9924,1.24,High,4.8,1.9,2818,72,38.4,28.5,Tired,Neutral,194.7,44.17051874678994,6794,4.180555555555555,0.6933094081774623
3991,34,Male,193,93,Running,63,643,87,2395,12.07,High,7.6,1.9,3997,67,38.4,28.5,Tired,Neutral,184.2,47.23127035830619,5481,4.544776119402985,9.048911638488187
3999,41,Female,179,86,Running,96,438,164,11177,6.8,Low,5.6,1.9,3598,79,38.4,28.5,Neutral,Neutral,179.3,91.46681539319576,15744,7.265822784810126,6.478899423684699
4005,33,Female,188,55,Running,13,276,158,8965,13.72,Medium,4.5,1.9,3313,56,38.4,28.5,Happy,Neutral,184.9,85.45159545700378,2054,9.875,90.18429920539168
4010,44,Other,196,119,Running,34,342,155,15628,5.72,Medium,6.5,1.9,2003,87,38.4,28.5,Neutral,Energized,177.2,87.47178329571106,5270,6.235632183908046,14.715841189749037
4012,54,Female,175,72,Running,32,546,115,16561,2.59,Low,4.9,1.9,2244,87,38.4,28.5,Happy,Energized,170.2,67.56756756756758,3680,4.626436781609195,5.468750000000001
4030,30,Other,191,115,Running,62,699,90,7309,7.83,Medium,7.2,1.9,2368,51,38.4,28.5,Happy,Energized,187.0,48.1283422459893,5580,6.1764705882352935,6.078143867517681
4034,26,Other,168,78,Running,100,236,173,19957,9.21,Low,8.2,1.9,2815,55,38.4,28.5,Happy,Fatigued,189.8,91.14857744994731,17300,11.00909090909091,8.39478398314015
4048,52,Other,158,119,Running,53,515,104,12654,11.53,High,5.9,1.9,2390,59,38.4,28.5,Happy,Fatigued,171.6,60.60606060606061,5512,6.169491525423728,13.184676958261864
4051,39,Other,188,72,Running,49,593,158,3452,11.03,Medium,5.1,1.9,3283,88,38.4,28.5,Tired,Energized,180.7,87.43774211400111,7742,6.284090909090909,19.68241419423331
4071,44,Male,163,75,Running,23,457,143,16188,11.82,Medium,6.3,1.9,2778,62,38.4,28.5,Happy,Neutral,177.2,80.6997742663657,3289,8.072580645161292,41.47266660123663
4072,44,Female,165,51,Running,75,945,164,2267,13.17,High,7.2,1.9,3041,61,38.4,28.5,Neutral,Energized,177.2,92.5507900677201,12300,9.40983606557377,16.25191873589165
4073,52,Male,190,85,Running,32,630,178,10535,8.32,Medium,4.8,1.9,2763,81,38.4,28.5,Tired,Fatigued,171.6,103.72960372960374,5696,7.6913580246913575,26.969696969696972
4078,29,Female,164,111,Running,84,254,124,5444,5.17,Low,4.9,1.9,3596,54,38.4,28.5,Stressed,Energized,187.7,66.0628662759723,10416,8.037037037037036,4.066012126747343
4086,43,Male,159,97,Running,61,423,172,4659,9.54,Medium,4.5,1.9,3115,85,38.4,28.5,Happy,Energized,177.9,96.68353007307475,10492,7.08235294117647,15.120670113067755
4088,47,Female,158,102,Running,61,254,102,12870,2.52,Low,6.0,1.9,1578,60,38.4,28.5,Tired,Energized,175.1,58.25242718446603,6222,5.95,2.406493713194334
4091,56,Male,168,56,Running,15,123,137,12070,3.73,High,4.2,1.9,1920,72,38.4,28.5,Happy,Neutral,168.8,81.1611374407583,2055,6.659722222222221,20.182069510268562
4093,51,Other,152,118,Running,43,316,86,4201,5.4,Low,4.2,1.9,3436,58,38.4,28.5,Tired,Fatigued,172.3,49.91294254207777,3698,5.189655172413794,6.268136970400465
4095,46,Male,186,114,Running,47,890,94,1195,10.81,High,9.4,1.9,3363,86,38.4,28.5,Stressed,Neutral,175.8,53.46985210466438,4418,3.825581395348837,12.29806598407281
4108,31,Female,191,109,Running,15,397,141,3613,4.28,Medium,4.9,1.9,3161,52,38.4,28.5,Tired,Energized,186.3,75.6843800322061,2115,9.490384615384617,21.595276435856142
4109,54,Male,170,76,Running,63,560,121,4954,2.65,High,6.1,1.9,2093,76,38.4,28.5,Stressed,Energized,170.2,71.09283196239718,7623,5.572368421052632,2.9904127730214687
4114,35,Female,188,57,Running,49,780,167,19846,9.64,High,4.2,1.9,2008,58,38.4,28.5,Stressed,Fatigued,183.5,91.00817438692098,8183,10.077586206896552,17.90446532836568
4123,32,Female,167,109,Running,16,822,157,17278,14.68,Low,8.3,1.9,3491,82,38.4,28.5,Happy,Neutral,185.6,84.59051724137932,2512,6.701219512195122,77.61179956896552
4151,52,Male,195,105,Running,37,520,98,16361,12.39,Medium,8.8,1.9,3124,56,38.4,28.5,Tired,Fatigued,171.6,57.10955710955711,3626,6.125,19.123984123984123
4155,35,Male,197,71,Running,70,784,135,2297,3.96,Medium,9.3,1.9,1944,85,38.4,28.5,Tired,Fatigued,183.5,73.56948228882834,9450,5.5588235294117645,4.161930712339432
4158,40,Other,177,83,Running,38,730,90,3294,1.4,Low,9.9,1.9,2824,83,38.4,28.5,Happy,Energized,180.0,50.0,3420,3.795180722891566,1.8421052631578947
4161,24,Female,193,71,Running,89,285,157,12495,9.96,High,4.3,1.9,3126,50,38.4,28.5,Neutral,Fatigued,191.2,82.11297071129707,13973,10.99,9.189271778477739
4163,45,Female,169,110,Running,24,657,173,15456,14.14,High,9.6,1.9,2196,83,38.4,28.5,Tired,Energized,176.5,98.01699716713881,4152,7.295180722891567,57.74834749763929
4175,29,Other,186,53,Running,59,482,165,12977,14.81,Low,8.6,1.9,2024,52,38.4,28.5,Stressed,Neutral,187.7,87.90623335109218,9735,11.10576923076923,22.065954507282633
4182,50,Female,160,89,Running,16,604,84,16024,10.64,High,8.7,1.9,2267,88,38.4,28.5,Neutral,Energized,173.0,48.554913294797686,1344,3.340909090909091,32.28901734104046
4186,21,Male,199,100,Running,37,396,117,10331,12.87,High,8.6,1.9,1965,89,38.4,28.5,Tired,Neutral,193.3,60.52767718572167,4329,4.6011235955056184,21.053816361628048
4195,19,Other,174,85,Running,83,198,144,14208,13.8,High,4.6,1.9,3516,52,38.4,28.5,Neutral,Fatigued,194.7,73.95993836671803,11952,9.692307692307692,12.296953607960349
4201,40,Male,180,77,Running,113,548,95,10133,1.8,Low,6.0,1.9,1680,51,38.4,28.5,Happy,Energized,180.0,52.77777777777778,10735,6.519607843137255,0.8407079646017699
4203,21,Other,188,73,Running,108,491,135,18792,6.07,Low,5.7,1.9,3722,76,38.4,28.5,Neutral,Fatigued,193.3,69.83962752198654,14580,6.217105263157895,3.9252457320227623
4223,48,Female,186,102,Running,49,604,88,6436,14.53,Medium,7.8,1.9,2021,85,38.4,28.5,Tired,Fatigued,174.4,50.45871559633027,4312,3.6235294117647063,14.962553828870995
4224,45,Male,159,74,Running,91,499,126,13970,12.9,Low,5.5,1.9,3583,61,38.4,28.5,Tired,Neutral,176.5,71.38810198300283,11466,7.229508196721312,10.119851819568533
4230,40,Female,193,81,Running,103,893,86,18827,10.38,High,6.2,1.9,2109,80,38.4,28.5,Happy,Fatigued,180.0,47.77777777777778,8858,3.7624999999999997,4.814886731391586
4233,24,Other,196,66,Running,69,190,154,11308,10.38,Low,6.9,1.9,2538,63,38.4,28.5,Tired,Neutral,191.2,80.5439330543933,10626,8.555555555555557,12.116609059486994
4235,56,Female,177,71,Running,36,381,136,13917,1.67,High,6.9,1.9,2587,73,38.4,28.5,Stressed,Energized,168.8,80.56872037914692,4896,6.520547945205479,3.7374934175882046
4240,32,Male,192,69,Running,116,153,113,10972,10.77,Medium,4.9,1.9,1698,53,38.4,28.5,Happy,Fatigued,185.6,60.883620689655174,13108,7.462264150943397,5.652729265755053
4242,22,Male,167,75,Running,43,655,160,19626,13.7,High,7.5,1.9,2752,76,38.4,28.5,Tired,Energized,192.6,83.07372793354102,6880,7.368421052631579,26.467676109058417
4244,56,Male,198,104,Running,54,264,90,8973,1.52,Medium,5.6,1.9,2039,88,38.4,28.5,Tired,Energized,168.8,53.317535545023695,4860,3.5795454545454546,1.5007898894154819
4258,33,Other,167,119,Running,30,479,166,7917,6.11,High,7.0,1.9,1927,51,38.4,28.5,Neutral,Fatigued,184.9,89.77825851811791,4980,11.392156862745098,18.284838651523348
4260,38,Male,166,107,Running,66,101,129,2716,11.0,Medium,7.3,1.9,3882,65,38.4,28.5,Happy,Fatigued,181.4,71.1135611907387,8514,6.946153846153846,11.852260198456449
4261,19,Male,150,118,Running,42,795,168,13022,6.12,Low,9.4,1.9,2724,65,38.4,28.5,Neutral,Energized,194.7,86.28659476117105,7056,9.046153846153846,12.573189522342066
4268,19,Other,190,118,Running,50,100,96,10983,4.12,Medium,4.3,1.9,2429,61,38.4,28.5,Neutral,Energized,194.7,49.30662557781202,4800,5.508196721311475,4.06286594761171
4270,34,Male,186,108,Running,53,535,82,6421,13.31,High,4.2,1.9,2893,69,38.4,28.5,Happy,Fatigued,184.2,44.51682953311618,4346,4.159420289855072,11.179603794071252
4287,26,Other,186,99,Running,112,455,120,19658,10.85,Low,10.0,1.9,1885,80,38.4,28.5,Tired,Neutral,189.8,63.22444678609062,13440,5.25,6.124868282402528
4292,53,Female,187,86,Running,111,120,123,5358,14.0,Medium,6.8,1.9,2043,64,38.4,28.5,Happy,Fatigued,170.9,71.97191339964891,13653,6.7265625,9.077538626982745
4293,31,Male,160,67,Running,36,739,105,8403,7.28,High,8.7,1.9,2711,65,38.4,28.5,Happy,Energized,186.3,56.36070853462157,3780,5.653846153846154,11.397387725890141
4297,47,Male,167,96,Running,35,683,92,8539,6.21,High,4.8,1.9,2778,68,38.4,28.5,Neutral,Fatigued,175.1,52.54140491147916,3220,4.735294117647059,9.322346414293873
4323,53,Female,192,109,Running,81,649,172,7786,12.91,Medium,5.2,1.9,2902,72,38.4,28.5,Neutral,Neutral,170.9,100.64365125804564,13932,8.36111111111111,16.04085849063419
4325,47,Other,154,109,Running,115,862,165,13268,5.85,Low,7.9,1.9,2492,57,38.4,28.5,Tired,Fatigued,175.1,94.23186750428327,18975,10.131578947368421,4.793534129565714
4330,26,Other,162,115,Running,59,606,111,8195,4.65,High,4.8,1.9,3823,84,38.4,28.5,Neutral,Neutral,189.8,58.48261327713382,6549,4.625,4.609222910824954
4331,24,Female,188,51,Running,105,113,114,5608,9.86,High,9.8,1.9,2881,68,38.4,28.5,Happy,Fatigued,191.2,59.62343096234311,11970,5.86764705882353,5.598924088463838
4337,43,Other,187,92,Running,68,968,106,7021,3.54,Low,7.6,1.9,3239,58,38.4,28.5,Happy,Neutral,177.9,59.584035975267,7208,6.3965517241379315,3.1018748140065466
4343,59,Male,157,93,Running,116,620,118,15300,10.73,High,9.3,1.9,3790,80,38.4,28.5,Neutral,Neutral,166.7,70.78584283143373,13688,5.1625000000000005,6.54769046190762
4348,55,Female,172,79,Running,84,760,148,15061,12.97,High,6.2,1.9,3068,72,38.4,28.5,Neutral,Neutral,169.5,87.31563421828909,12432,7.194444444444444,13.48194971203821
4355,20,Female,162,106,Running,24,730,110,18370,6.13,Low,4.1,1.9,2380,73,38.4,28.5,Tired,Energized,194.0,56.70103092783505,2640,5.273972602739726,14.482388316151201
4367,40,Other,187,112,Running,66,604,177,6181,3.03,Low,4.5,1.9,1955,68,38.4,28.5,Neutral,Energized,180.0,98.33333333333333,11682,9.11029411764706,4.51439393939394
4372,57,Female,154,108,Running,54,155,146,19885,10.18,High,7.7,1.9,3644,66,38.4,28.5,Tired,Neutral,168.1,86.85306365258775,7884,7.742424242424242,16.37341088858043
4377,52,Male,159,72,Running,63,558,92,18181,4.92,Low,9.6,1.9,1846,64,38.4,28.5,Happy,Neutral,171.6,53.613053613053616,5796,5.03125,4.186924186924187
4378,47,Female,168,91,Running,25,446,149,19463,1.53,Medium,4.3,1.9,2415,85,38.4,28.5,Tired,Energized,175.1,85.09423186750429,3725,6.135294117647058,5.207766990291263
4387,37,Male,175,101,Running,82,438,135,17309,9.54,High,5.6,1.9,1925,77,38.4,28.5,Tired,Neutral,182.1,74.13509060955519,11070,6.136363636363637,8.62498493189215
4390,35,Other,183,90,Running,64,729,133,1317,1.42,Low,7.6,1.9,2290,84,38.4,28.5,Stressed,Neutral,183.5,72.47956403269755,8512,5.541666666666666,1.6081403269754768
4400,34,Other,153,89,Running,13,987,80,6808,4.31,High,8.1,1.9,1992,82,38.4,28.5,Neutral,Fatigued,184.2,43.43105320304018,1040,3.4146341463414633,14.399064561931011
4401,27,Male,165,64,Running,95,756,120,17446,7.43,Medium,5.3,1.9,1869,88,38.4,28.5,Tired,Energized,189.1,63.458487572712855,11400,4.7727272727272725,4.963121712265858
4411,36,Other,187,84,Running,72,705,117,16584,8.43,Low,9.4,1.9,2064,73,38.4,28.5,Neutral,Energized,182.8,64.00437636761488,8424,5.60958904109589,7.493845733041575
4419,21,Other,187,60,Running,52,860,98,3704,12.9,Low,5.8,1.9,3736,77,38.4,28.5,Happy,Neutral,193.3,50.69839627521986,5096,4.454545454545454,12.57710215289108
4421,25,Female,179,62,Running,10,383,126,4875,9.21,Medium,5.9,1.9,3753,65,38.4,28.5,Stressed,Neutral,190.5,66.14173228346458,1260,6.7846153846153845,60.916535433070884
4422,46,Male,197,79,Running,61,449,122,7033,10.97,Low,6.5,1.9,1689,87,38.4,28.5,Stressed,Energized,175.8,69.39704209328782,7442,4.908045977011494,12.48009101251422
4451,34,Male,190,70,Running,30,272,145,9923,1.63,Medium,8.3,1.9,2956,84,38.4,28.5,Neutral,Fatigued,184.2,78.71878393051031,4350,6.041666666666667,4.2770539268910595
4462,53,Female,170,116,Running,12,559,100,6996,6.16,Medium,7.7,1.9,1682,66,38.4,28.5,Neutral,Fatigued,170.9,58.51375073142189,1200,5.303030303030303,30.037058708796568
4481,47,Female,173,89,Running,77,330,149,17577,6.63,Low,9.4,1.9,2271,89,38.4,28.5,Tired,Fatigued,175.1,85.09423186750429,11473,5.859550561797753,7.326944899760434
4486,19,Male,170,80,Running,66,302,178,7825,8.01,Medium,5.0,1.9,3995,89,38.4,28.5,Happy,Energized,194.7,91.42270159219312,11748,7.0,11.095391511416166
4490,49,Female,199,99,Running,119,770,159,2121,13.74,High,6.0,1.9,2445,64,38.4,28.5,Happy,Neutral,173.7,91.5371329879102,18921,8.6953125,10.569077371881397
4502,34,Female,173,62,Running,45,375,98,16716,5.34,High,7.2,1.9,1977,62,38.4,28.5,Neutral,Neutral,184.2,53.20304017372421,4410,5.532258064516129,6.313427433948606
4504,47,Other,186,105,Running,107,553,131,15694,12.07,Low,7.8,1.9,2886,83,38.4,28.5,Happy,Fatigued,175.1,74.81439177612793,14017,5.524096385542169,8.439343072316488
4506,20,Male,154,54,Running,107,476,89,16017,5.41,Low,8.4,1.9,2540,72,38.4,28.5,Stressed,Energized,194.0,45.876288659793815,9523,4.326388888888889,2.31953945466808
4507,27,Other,181,79,Running,72,290,171,12999,11.38,Low,4.9,1.9,1997,58,38.4,28.5,Stressed,Neutral,189.1,90.4283447911158,12312,10.318965517241379,14.292702273929137
4511,55,Male,190,68,Running,34,960,89,10060,10.63,Low,5.1,1.9,3641,69,38.4,28.5,Happy,Fatigued,169.5,52.50737463126843,3026,4.5144927536231885,16.41627624501128
4515,32,Other,196,60,Running,101,701,121,1748,13.17,Medium,7.1,1.9,2255,81,38.4,28.5,Stressed,Fatigued,185.6,65.19396551724138,12221,5.228395061728395,8.501034909525435
4516,42,Female,199,81,Running,14,522,100,13540,9.36,Low,5.5,1.9,2565,69,38.4,28.5,Happy,Fatigued,178.6,55.99104143337066,1400,5.072463768115942,37.43401055831067
4520,37,Other,166,112,Running,69,324,129,10046,7.93,Medium,8.3,1.9,2531,89,38.4,28.5,Neutral,Neutral,182.1,70.84019769357496,8901,5.073033707865169,8.141489387102167
4526,57,Male,176,118,Running,61,307,135,18196,7.91,Medium,9.0,1.9,1575,78,38.4,28.5,Tired,Fatigued,168.1,80.30933967876265,8235,6.057692307692308,10.413883227196926
4531,43,Male,191,83,Running,17,183,170,4244,1.2,High,5.3,1.9,3216,53,38.4,28.5,Tired,Energized,177.9,95.5593029792018,2890,11.226415094339623,6.745362563237774
4537,32,Male,192,97,Running,78,467,143,1420,12.88,Medium,6.8,1.9,3733,85,38.4,28.5,Stressed,Neutral,185.6,77.04741379310344,11154,5.8882352941176475,12.722701149425287
4549,56,Other,187,63,Running,80,982,124,9612,4.78,High,5.7,1.9,3332,71,38.4,28.5,Tired,Fatigued,168.8,73.45971563981041,9920,6.112676056338028,4.389218009478673
4558,52,Other,194,93,Running,75,676,161,5469,11.97,High,8.3,1.9,3304,54,38.4,28.5,Neutral,Neutral,171.6,93.82284382284382,12075,10.435185185185185,14.974125874125875
4559,45,Male,188,51,Running,77,554,120,9706,8.24,High,8.7,1.9,3822,87,38.4,28.5,Stressed,Neutral,176.5,67.98866855524079,9240,4.827586206896552,7.275670505132262
4565,45,Male,150,81,Running,42,124,111,8449,5.62,Medium,9.4,1.9,2955,88,38.4,28.5,Tired,Energized,176.5,62.889518413597735,4662,4.4147727272727275,8.415216511533792
4578,20,Female,175,119,Running,42,461,151,2831,7.77,Medium,5.4,1.9,3746,59,38.4,28.5,Neutral,Neutral,194.0,77.83505154639175,6342,8.957627118644067,14.399484536082474
4580,34,Female,191,58,Running,94,285,168,13240,12.27,Medium,9.3,1.9,2782,85,38.4,28.5,Neutral,Neutral,184.2,91.20521172638438,15792,6.91764705882353,11.905190934922725
4583,56,Female,195,111,Running,114,625,143,1317,6.06,Medium,8.0,1.9,3775,73,38.4,28.5,Neutral,Fatigued,168.8,84.71563981042654,16302,6.856164383561644,4.503305063606884
4584,33,Other,196,59,Running,12,338,131,15264,10.61,High,7.7,1.9,2377,75,38.4,28.5,Happy,Neutral,184.9,70.84910762574364,1572,6.113333333333333,62.642419325761665
4587,19,Other,198,67,Running,64,340,175,10858,9.36,Low,4.2,1.9,3425,66,38.4,28.5,Happy,Neutral,194.7,89.88186954288649,11200,9.28030303030303,13.145223420647149
4590,52,Other,165,72,Running,96,179,115,15997,1.48,High,7.7,1.9,1545,85,38.4,28.5,Happy,Neutral,171.6,67.01631701631702,11040,4.735294117647059,1.0331682206682207
4592,48,Female,190,118,Running,119,174,128,1210,11.01,High,5.0,1.9,3400,56,38.4,28.5,Stressed,Neutral,174.4,73.39449541284402,15232,8.0,6.7905327268522075
4605,35,Male,193,80,Running,102,988,129,4902,11.22,Low,9.7,1.9,1688,61,38.4,28.5,Stressed,Neutral,183.5,70.29972752043598,13158,7.4016393442622945,7.7329700272479585
