User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
3162,52,Other,173,80,Yoga,40,182,105,8036,5.93,Medium,9.0,1.9,2512,89,38.4,28.5,Tired,Energized,171.6,61.18881118881119,4200,4.129213483146067,9.071241258741258
3188,19,Other,191,76,Yoga,77,668,128,10311,9.92,High,8.2,1.9,3770,59,38.4,28.5,Tired,Fatigued,194.7,65.7421674370827,9856,7.593220338983051,8.469640272413772
3192,39,Female,176,53,Yoga,92,494,140,13850,6.88,Medium,4.3,1.9,3629,78,38.4,28.5,Stressed,Fatigued,180.7,77.47648035417821,12880,6.282051282051282,5.793893313442892
3199,45,Male,179,89,Yoga,30,743,104,5735,0.6,High,6.7,1.9,3851,51,38.4,28.5,Happy,Energized,176.5,58.92351274787535,3120,7.137254901960784,1.178470254957507
3203,25,Other,168,69,Yoga,21,340,169,4616,8.8,Low,6.6,1.9,3233,78,38.4,28.5,Neutral,Fatigued,190.5,88.71391076115486,3549,7.583333333333333,37.1753530808649
3211,25,Male,162,80,Yoga,114,424,96,11226,12.37,High,9.1,1.9,3562,81,38.4,28.5,Neutral,Energized,190.5,50.39370078740157,10944,4.148148148148148,5.468158585439977
3214,42,Female,191,113,Yoga,89,313,156,12677,13.21,Medium,5.6,1.9,1718,72,38.4,28.5,Happy,Energized,178.6,87.34602463605823,13884,7.583333333333333,12.964505454408195
3228,49,Other,159,61,Yoga,25,113,139,6414,10.23,Low,8.1,1.9,2296,58,38.4,28.5,Neutral,Neutral,173.7,80.02302820955671,3475,8.387931034482758,32.74542314335061
3234,33,Male,151,91,Yoga,10,316,111,15736,4.74,Medium,9.6,1.9,1816,69,38.4,28.5,Neutral,Fatigued,184.9,60.03244997295836,1110,5.630434782608695,28.455381287182263
3235,46,Female,162,99,Yoga,73,100,111,13685,1.43,High,8.5,1.9,3639,82,38.4,28.5,Stressed,Energized,175.8,63.13993174061433,8103,4.737804878048781,1.2368507176586094
3236,33,Female,152,68,Yoga,20,727,159,14001,2.12,High,5.8,1.9,2830,58,38.4,28.5,Tired,Fatigued,184.9,85.99242833964304,3180,9.594827586206897,9.115197404002163
3240,37,Male,188,71,Yoga,14,371,142,2147,4.51,Medium,7.0,1.9,2183,89,38.4,28.5,Tired,Fatigued,182.1,77.97913234486546,1988,5.584269662921348,25.120420491095945
3245,36,Male,192,68,Yoga,88,222,100,9621,2.3,Low,4.9,1.9,2423,68,38.4,28.5,Tired,Fatigued,182.8,54.70459518599562,8800,5.147058823529412,1.429779192361249
3249,35,Other,160,94,Yoga,29,624,128,4725,11.26,Medium,8.7,1.9,2266,67,38.4,28.5,Stressed,Energized,183.5,69.75476839237056,3712,6.686567164179104,27.08409283096871
3250,39,Male,170,101,Yoga,12,563,151,16359,1.77,Medium,5.3,1.9,3351,50,38.4,28.5,Tired,Energized,180.7,83.5639180962922,1812,10.57,12.3256779192031
3252,46,Female,190,101,Yoga,108,363,162,11315,2.98,Medium,8.4,1.9,1676,76,38.4,28.5,Tired,Fatigued,175.8,92.15017064846415,17496,7.460526315789474,2.5426621160409555
3263,53,Female,167,71,Yoga,78,712,108,5081,11.43,Low,8.0,1.9,3757,54,38.4,28.5,Neutral,Energized,170.9,63.19485078993563,8424,7.0,9.260476211909799
3271,19,Male,152,85,Yoga,53,396,92,3302,9.64,Medium,7.4,1.9,2502,66,38.4,28.5,Happy,Neutral,194.7,47.25218284540318,4876,4.878787878787879,8.594547974145032
3285,26,Other,175,64,Yoga,94,342,165,8700,12.04,High,8.1,1.9,2902,57,38.4,28.5,Stressed,Energized,189.8,86.9336143308746,15510,10.131578947368421,11.134901239826917
3293,31,Female,198,110,Yoga,58,171,94,9937,6.25,Low,8.9,1.9,1868,61,38.4,28.5,Tired,Neutral,186.3,50.45625335480408,5452,5.393442622950819,5.437096266681475
3298,32,Female,173,61,Yoga,26,490,116,6416,14.39,Medium,6.1,1.9,3317,71,38.4,28.5,Happy,Energized,185.6,62.5,3016,5.71830985915493,34.59134615384615
3304,26,Male,199,92,Yoga,109,169,88,14898,9.74,Medium,9.8,1.9,1909,88,38.4,28.5,Stressed,Fatigued,189.8,46.36459430979979,9592,3.5,4.143038060343578
3307,52,Other,161,75,Yoga,109,372,166,1600,13.3,Medium,8.2,1.9,2925,80,38.4,28.5,Happy,Fatigued,171.6,96.73659673659674,18094,7.262500000000001,11.803639785291162
3311,31,Female,188,92,Yoga,119,388,156,18495,9.88,Low,8.2,1.9,3488,51,38.4,28.5,Tired,Neutral,186.3,83.73590982286633,18564,10.705882352941176,6.9521915046211715
3313,26,Other,179,88,Yoga,40,147,165,1197,2.95,High,8.3,1.9,1725,56,38.4,28.5,Tired,Energized,189.8,86.9336143308746,6600,10.3125,6.411354056902003
3318,20,Female,165,77,Yoga,107,925,94,6654,5.39,Low,8.3,1.9,3726,89,38.4,28.5,Neutral,Fatigued,194.0,48.45360824742268,10058,3.6966292134831455,2.4407939107813856
3319,29,Male,184,60,Yoga,13,780,98,15421,2.65,Medium,8.8,1.9,1875,55,38.4,28.5,Neutral,Neutral,187.7,52.21097496004262,1274,6.236363636363636,10.643006434162533
3320,40,Other,164,65,Yoga,19,871,113,3829,5.58,Medium,4.8,1.9,2758,64,38.4,28.5,Tired,Fatigued,180.0,62.77777777777778,2147,6.1796875,18.436842105263157
3328,28,Other,166,108,Yoga,116,862,169,16944,14.51,Low,6.7,1.9,1633,74,38.4,28.5,Tired,Fatigued,188.4,89.70276008492569,19604,7.993243243243243,11.220578007174755
3331,59,Other,193,68,Yoga,59,611,105,1853,1.37,Low,9.2,1.9,2986,52,38.4,28.5,Neutral,Energized,166.7,62.98740251949611,6195,7.067307692307692,1.4625888381645706
3333,57,Male,155,113,Yoga,91,819,111,5520,9.14,High,5.8,1.9,2233,52,38.4,28.5,Stressed,Fatigued,168.1,66.03212373587151,10101,7.471153846153846,6.6322374829215995
3339,54,Male,189,87,Yoga,10,678,164,4004,10.65,Low,9.2,1.9,3014,58,38.4,28.5,Stressed,Energized,170.2,96.35722679200941,1640,9.89655172413793,102.62044653349002
3343,21,Female,161,102,Yoga,58,318,164,15009,5.4,Medium,4.4,1.9,2602,81,38.4,28.5,Neutral,Energized,193.3,84.84221417485773,9512,7.08641975308642,7.899102699038479
3346,22,Female,170,55,Yoga,66,997,144,9086,11.78,High,7.1,1.9,2222,70,38.4,28.5,Neutral,Neutral,192.6,74.76635514018692,9504,7.199999999999999,13.344661568960634
3347,21,Male,182,109,Yoga,102,100,115,13410,2.7,Medium,8.6,1.9,2639,78,38.4,28.5,Neutral,Fatigued,193.3,59.49301603724779,11730,5.160256410256411,1.5748151303977358
3349,26,Other,163,114,Yoga,61,491,176,13228,1.99,High,5.1,1.9,3361,89,38.4,28.5,Stressed,Neutral,189.8,92.72918861959958,10736,6.921348314606742,3.025099759885298
3355,36,Other,151,53,Yoga,99,388,83,14772,10.51,Low,8.3,1.9,3732,68,38.4,28.5,Happy,Neutral,182.8,45.40481400437636,8217,4.272058823529412,4.820248436222178
3360,26,Other,180,97,Yoga,93,836,151,7266,9.91,High,6.7,1.9,2377,79,38.4,28.5,Happy,Energized,189.8,79.55742887249735,14043,6.689873417721519,8.477571184155364
3363,27,Male,154,99,Yoga,110,197,90,3758,14.35,Medium,6.5,1.9,1588,88,38.4,28.5,Happy,Fatigued,189.1,47.593865679534645,9900,3.5795454545454546,6.208836113648383
3371,44,Male,153,53,Yoga,47,915,94,10248,8.21,Medium,7.0,1.9,1933,85,38.4,28.5,Tired,Energized,177.2,53.04740406320542,4418,3.870588235294118,9.266365688487586
3378,36,Male,180,106,Yoga,57,660,148,9275,5.49,Low,7.8,1.9,3110,73,38.4,28.5,Tired,Fatigued,182.8,80.96280087527352,8436,7.095890410958905,7.7979960843026594
3381,38,Male,158,57,Yoga,50,781,155,14362,4.2,Low,6.9,1.9,1989,79,38.4,28.5,Stressed,Fatigued,181.4,85.44652701212789,7750,6.867088607594937,7.177508269018742
3385,37,Female,194,103,Yoga,54,956,152,5886,4.78,High,5.4,1.9,1778,79,38.4,28.5,Stressed,Fatigued,182.1,83.47062053816585,8208,6.734177215189874,7.3886956698598665
3397,28,Male,183,109,Yoga,47,956,152,11467,1.08,High,8.4,1.9,3142,79,38.4,28.5,Stressed,Neutral,188.4,80.67940552016985,7144,6.734177215189874,1.8539097438677328
3398,18,Male,172,69,Yoga,38,508,123,18938,7.1,Medium,7.3,1.9,3716,85,38.4,28.5,Neutral,Fatigued,195.4,62.94779938587512,4674,5.064705882352941,11.761299358939825
3401,41,Male,154,115,Yoga,87,854,107,9665,2.08,High,9.9,1.9,2228,68,38.4,28.5,Tired,Neutral,179.3,59.676519799219186,9309,5.50735294117647,1.4267489791077692
3415,57,Female,175,82,Yoga,116,368,158,4238,13.57,Low,8.3,1.9,2718,57,38.4,28.5,Tired,Energized,168.1,93.99167162403332,18328,9.701754385964913,10.995405033949416
3418,28,Male,170,81,Yoga,38,479,159,17429,7.75,High,7.6,1.9,3759,55,38.4,28.5,Stressed,Neutral,188.4,84.39490445859872,6042,10.118181818181819,17.21211867247737
3435,53,Other,166,86,Yoga,99,929,169,9277,0.52,High,5.1,1.9,3681,86,38.4,28.5,Neutral,Neutral,170.9,98.88823873610299,16731,6.877906976744185,0.5194129711391269
3437,43,Male,163,94,Yoga,112,822,83,3316,9.82,High,5.2,1.9,3135,57,38.4,28.5,Neutral,Fatigued,177.9,46.655424395727934,9296,5.0964912280701755,4.090680960411146
3444,22,Male,152,109,Yoga,101,166,127,17446,9.58,Low,4.7,1.9,1566,71,38.4,28.5,Stressed,Energized,192.6,65.93977154724818,12827,6.26056338028169,6.254485261610273
3450,28,Other,173,115,Yoga,73,477,111,13385,9.19,High,7.8,1.9,2323,64,38.4,28.5,Happy,Fatigued,188.4,58.917197452229296,8103,6.0703125,7.417110199808043
3456,53,Other,169,117,Yoga,29,208,161,3916,10.51,Low,7.2,1.9,2643,62,38.4,28.5,Happy,Energized,170.9,94.20713867758923,4669,9.088709677419354,34.141966465567684
3458,51,Female,174,85,Yoga,77,249,157,8716,11.73,Medium,5.0,1.9,2185,84,38.4,28.5,Stressed,Fatigued,172.3,91.12013929193267,12089,6.541666666666667,13.8810290116152
3460,44,Male,196,56,Yoga,15,753,87,19385,12.37,High,5.4,1.9,3208,71,38.4,28.5,Happy,Fatigued,177.2,49.09706546275395,1305,4.288732394366197,40.488713318284425
3469,37,Other,152,96,Yoga,70,458,135,17174,2.2,High,4.6,1.9,3325,55,38.4,28.5,Tired,Energized,182.1,74.13509060955519,9450,8.590909090909092,2.3299599905860204
3474,50,Female,177,79,Yoga,30,317,136,15314,10.88,Low,8.0,1.9,2290,70,38.4,28.5,Tired,Fatigued,173.0,78.61271676300578,4080,6.8,28.5102119460501
3483,54,Other,167,51,Yoga,43,799,81,11810,1.77,High,7.5,1.9,2174,86,38.4,28.5,Neutral,Fatigued,170.2,47.59106933019977,3483,3.296511627906977,1.9589812259175254
3491,26,Other,169,98,Yoga,65,773,123,16349,5.47,Medium,4.0,1.9,2577,70,38.4,28.5,Tired,Neutral,189.8,64.80505795574288,7995,6.15,5.45359487719867
3493,42,Female,160,78,Yoga,92,268,126,5422,3.8,High,7.5,1.9,2878,51,38.4,28.5,Happy,Neutral,178.6,70.54871220604704,11592,8.647058823529413,2.913968547641073
3496,58,Male,179,89,Yoga,49,747,149,17662,8.07,Medium,5.8,1.9,3042,64,38.4,28.5,Happy,Energized,167.4,89.00836320191159,7301,8.1484375,14.65913247019238
3497,25,Other,178,64,Yoga,86,178,102,12053,2.68,Low,6.4,1.9,3409,51,38.4,28.5,Stressed,Neutral,190.5,53.54330708661418,8772,7.0,1.6685588720014652
3499,47,Female,157,99,Yoga,49,536,152,11562,5.28,Medium,7.6,1.9,3368,71,38.4,28.5,Happy,Neutral,175.1,86.80753854940035,7448,7.492957746478872,9.353955174302731
3501,43,Male,165,97,Yoga,67,469,92,8739,14.52,High,8.1,1.9,3345,58,38.4,28.5,Neutral,Neutral,177.9,51.71444631815627,6164,5.551724137931035,11.207369560292971
3504,36,Female,169,60,Yoga,40,478,127,13553,10.61,Medium,4.5,1.9,3091,71,38.4,28.5,Tired,Neutral,182.8,69.47483588621444,5080,6.26056338028169,18.42820021881838
3506,34,Male,191,75,Yoga,103,213,163,12427,0.73,High,6.8,1.9,1786,52,38.4,28.5,Neutral,Neutral,184.2,88.49077090119437,16789,10.971153846153847,0.6271675995909891
3518,40,Male,198,76,Yoga,40,298,168,18227,14.61,Low,6.6,1.9,3531,81,38.4,28.5,Tired,Neutral,180.0,93.33333333333333,6720,7.259259259259259,34.089999999999996
3531,33,Male,165,91,Yoga,85,880,95,3719,1.22,Low,6.9,1.9,3513,74,38.4,28.5,Happy,Fatigued,184.9,51.379123850730124,8075,4.493243243243243,0.7374415423281265
3537,30,Male,171,54,Yoga,63,737,150,5453,14.82,Low,8.7,1.9,2745,73,38.4,28.5,Neutral,Neutral,187.0,80.21390374331551,9450,7.191780821917809,18.869365928189456
3541,42,Female,168,71,Yoga,87,975,167,3149,8.83,Low,5.6,1.9,2121,50,38.4,28.5,Tired,Neutral,178.6,93.505039193729,14529,11.69,9.490224092880771
3558,18,Other,192,66,Yoga,37,539,154,8755,2.3,High,6.8,1.9,1551,58,38.4,28.5,Tired,Energized,195.4,78.81269191402251,5698,9.293103448275863,4.899167335195993
3562,50,Male,162,119,Yoga,109,446,153,16439,6.62,Low,5.8,1.9,2456,57,38.4,28.5,Tired,Neutral,173.0,88.4393063583815,16677,9.394736842105264,5.371267964151243
3567,28,Female,164,102,Yoga,33,296,161,12098,13.71,High,9.1,1.9,2998,87,38.4,28.5,Neutral,Energized,188.4,85.4564755838641,5313,6.477011494252874,35.503281219841725
3568,58,Other,159,67,Yoga,61,313,120,12818,9.89,High,5.7,1.9,3348,74,38.4,28.5,Neutral,Energized,167.4,71.68458781362007,7320,5.675675675675676,11.622304483224632
3571,47,Other,184,50,Yoga,115,904,83,19732,8.3,High,6.7,1.9,1565,62,38.4,28.5,Stressed,Energized,175.1,47.40148486579098,9545,4.685483870967742,3.421150646835349
3573,44,Female,194,102,Yoga,109,284,95,18447,14.56,High,5.3,1.9,2123,77,38.4,28.5,Neutral,Energized,177.2,53.6117381489842,10355,4.318181818181818,7.161347774763395
3574,20,Other,152,116,Yoga,69,456,102,11220,11.91,High,8.1,1.9,2238,62,38.4,28.5,Happy,Energized,194.0,52.57731958762887,7038,5.758064516129033,9.075302554908115
3580,23,Other,158,79,Yoga,112,597,154,12199,9.16,Low,9.0,1.9,1613,76,38.4,28.5,Stressed,Fatigued,191.9,80.25013027618552,17248,7.092105263157894,6.563314226159458
3582,56,Other,157,55,Yoga,41,816,148,2847,9.2,Low,9.8,1.9,3778,54,38.4,28.5,Stressed,Energized,168.8,87.67772511848341,6068,9.592592592592593,19.674026124147495
3584,30,Other,198,92,Yoga,82,776,177,18779,1.16,Low,5.3,1.9,1819,69,38.4,28.5,Stressed,Neutral,187.0,94.6524064171123,14514,8.978260869565217,1.338985261510369
3585,51,Female,151,118,Yoga,17,800,132,6435,9.13,High,7.2,1.9,2128,65,38.4,28.5,Tired,Neutral,172.3,76.61056297156122,2244,7.107692307692307,41.14437881943259
3587,26,Female,197,98,Yoga,90,656,86,10193,12.74,High,7.7,1.9,1896,61,38.4,28.5,Neutral,Fatigued,189.8,45.31085353003161,7740,4.934426229508197,6.41400304414003
3589,23,Male,172,76,Yoga,84,989,121,12180,14.47,Low,8.3,1.9,3914,84,38.4,28.5,Happy,Energized,191.9,63.053673788431475,10164,5.041666666666667,10.861745949030993
3590,44,Female,177,82,Yoga,80,338,149,15587,2.8,Low,4.8,1.9,2980,58,38.4,28.5,Tired,Energized,177.2,84.08577878103839,11920,8.991379310344827,2.9430022573363432
3603,35,Male,193,109,Yoga,109,294,93,1063,8.03,Low,9.7,1.9,3273,55,38.4,28.5,Stressed,Energized,183.5,50.68119891008175,10137,5.918181818181818,3.7336699747518938
3606,42,Female,168,94,Yoga,33,385,153,19698,3.13,Medium,6.6,1.9,1920,81,38.4,28.5,Tired,Energized,178.6,85.66629339305712,5049,6.611111111111111,8.125318130917236
3610,26,Female,197,105,Yoga,97,413,88,4345,2.57,Medium,7.0,1.9,1571,87,38.4,28.5,Happy,Fatigued,189.8,46.36459430979979,8536,3.540229885057472,1.2284227564555201
3611,36,Female,154,90,Yoga,110,455,102,16045,7.68,Medium,7.6,1.9,2357,55,38.4,28.5,Neutral,Energized,182.8,55.798687089715536,11220,6.49090909090909,3.8957628804455933
3615,47,Female,187,74,Yoga,36,837,134,3596,13.82,Low,7.0,1.9,2313,61,38.4,28.5,Neutral,Neutral,175.1,76.52769845802399,4824,7.688524590163935,29.37813313027477
3624,20,Male,157,63,Yoga,106,884,86,3917,13.53,Medium,6.9,1.9,3725,87,38.4,28.5,Tired,Neutral,194.0,44.329896907216494,9116,3.4597701149425286,5.658334954289048
3625,57,Other,189,85,Yoga,46,920,162,10228,0.74,High,5.4,1.9,3403,54,38.4,28.5,Stressed,Neutral,168.1,96.37120761451517,7452,10.5,1.5503194268422007
3627,41,Other,172,103,Yoga,51,874,131,10621,13.65,High,5.8,1.9,3850,72,38.4,28.5,Neutral,Neutral,179.3,73.06190741773564,6681,6.368055555555555,19.55480463239395
3634,54,Other,188,76,Yoga,49,963,143,9338,5.37,High,4.9,1.9,2967,80,38.4,28.5,Neutral,Fatigued,170.2,84.01880141010577,7007,6.2562500000000005,9.207774766780979
3636,52,Other,196,98,Yoga,80,658,119,12702,12.76,High,8.3,1.9,1861,86,38.4,28.5,Neutral,Energized,171.6,69.34731934731934,9520,4.843023255813954,11.060897435897434
3647,35,Other,198,114,Yoga,67,566,122,18923,12.43,High,5.2,1.9,3056,87,38.4,28.5,Happy,Energized,183.5,66.4850136239782,8174,4.908045977011494,12.334458497702226
3655,58,Female,195,79,Yoga,112,743,176,1729,14.2,Low,5.9,1.9,1659,72,38.4,28.5,Stressed,Fatigued,167.4,105.13739545997609,19712,8.555555555555557,13.329919781532682
3656,20,Male,170,62,Yoga,95,467,104,19496,8.4,Low,9.7,1.9,3338,51,38.4,28.5,Tired,Neutral,194.0,53.608247422680414,9880,7.137254901960784,4.740097666847531
3663,25,Female,150,107,Yoga,61,541,152,6813,9.82,High,6.8,1.9,1708,89,38.4,28.5,Happy,Energized,190.5,79.79002624671917,9272,5.97752808988764,12.844886192504628
3673,39,Female,167,67,Yoga,24,895,161,15984,8.36,Low,6.9,1.9,3088,89,38.4,28.5,Happy,Fatigued,180.7,89.09795240730493,3864,6.331460674157303,31.035786755211216
3674,49,Other,157,61,Yoga,11,135,86,19366,12.23,Low,5.3,1.9,1867,67,38.4,28.5,Tired,Energized,173.7,49.51065054691998,946,4.492537313432836,55.04684147171194
3684,27,Male,167,107,Yoga,79,465,171,1578,11.98,Medium,4.2,1.9,3333,66,38.4,28.5,Happy,Energized,189.1,90.4283447911158,13509,9.068181818181818,13.71305785566541
3690,49,Other,153,94,Yoga,100,646,170,1266,5.2,Low,7.2,1.9,3587,62,38.4,28.5,Stressed,Neutral,173.7,97.86989061600461,17000,9.596774193548386,5.089234312032239
3700,46,Other,157,53,Yoga,82,126,104,6060,12.68,Medium,5.9,1.9,3591,74,38.4,28.5,Happy,Fatigued,175.8,59.15813424345847,8528,4.918918918918919,9.147867587890895
3722,55,Female,190,65,Yoga,26,791,178,16884,10.56,Medium,5.2,1.9,1516,74,38.4,28.5,Happy,Neutral,169.5,105.01474926253687,4628,8.41891891891892,42.65214431586113
3723,38,Male,162,105,Yoga,81,690,84,14593,12.2,High,6.5,1.9,2311,72,38.4,28.5,Happy,Neutral,181.4,46.30650496141124,6804,4.083333333333334,6.974560006533544
3724,45,Male,162,103,Yoga,85,872,179,17853,5.54,Low,5.1,1.9,2100,87,38.4,28.5,Stressed,Energized,176.5,101.41643059490085,15215,7.2011494252873565,6.609965005832361
3726,46,Other,179,98,Yoga,22,420,89,1402,9.82,Medium,7.2,1.9,1565,82,38.4,28.5,Tired,Fatigued,175.8,50.62571103526735,1958,3.798780487804878,22.59747647119661
3728,54,Other,190,107,Yoga,87,545,159,16396,1.88,Low,4.1,1.9,2815,78,38.4,28.5,Stressed,Neutral,170.2,93.41950646298473,13833,7.134615384615384,2.0187203695449574
3731,51,Male,152,98,Yoga,51,807,121,2969,5.74,Low,8.4,1.9,2982,50,38.4,28.5,Stressed,Energized,172.3,70.22634939059779,6171,8.469999999999999,7.903906774549634
3740,46,Female,175,84,Yoga,33,959,105,9143,3.96,Low,5.3,1.9,2227,51,38.4,28.5,Tired,Neutral,175.8,59.72696245733788,3465,7.205882352941176,7.167235494880546
3742,22,Male,164,69,Yoga,79,508,155,1211,8.14,Medium,9.4,1.9,2120,77,38.4,28.5,Neutral,Neutral,192.6,80.47767393561787,12245,7.045454545454546,8.292256529568728
3744,36,Other,156,69,Yoga,17,544,131,12765,13.47,Low,6.0,1.9,2262,52,38.4,28.5,Tired,Fatigued,182.8,71.66301969365426,2227,8.817307692307692,56.78240442785429
3759,36,Other,153,93,Yoga,19,346,144,14093,11.77,Low,5.1,1.9,2355,54,38.4,28.5,Tired,Energized,182.8,78.7746170678337,2736,9.333333333333332,48.79880225728434
3762,24,Male,181,94,Yoga,31,703,158,16276,8.54,Medium,5.6,1.9,1891,77,38.4,28.5,Neutral,Energized,191.2,82.63598326359833,4898,7.181818181818182,22.764880550681603
3769,55,Male,150,83,Yoga,83,167,130,17476,9.13,Low,5.6,1.9,3078,61,38.4,28.5,Tired,Fatigued,169.5,76.69616519174042,10790,7.4590163934426235,8.436578171091448
3792,27,Male,176,89,Yoga,94,415,106,19057,10.98,Medium,8.9,1.9,2135,78,38.4,28.5,Happy,Fatigued,189.1,56.054997355896354,9964,4.756410256410256,6.5477007549759785
3816,35,Female,170,117,Yoga,27,840,108,11501,11.99,Low,6.4,1.9,3403,58,38.4,28.5,Neutral,Fatigued,183.5,58.855585831062676,2916,6.517241379310344,26.136239782016354
3818,42,Other,161,50,Yoga,117,249,111,7127,1.41,High,9.1,1.9,2401,89,38.4,28.5,Neutral,Energized,178.6,62.150055991041434,12987,4.365168539325842,0.7489878542510121
3824,23,Female,163,74,Yoga,11,653,98,13503,3.28,High,5.7,1.9,2180,75,38.4,28.5,Neutral,Fatigued,191.9,51.06826472120897,1078,4.573333333333333,15.227628025960492
3844,38,Other,159,51,Yoga,118,163,149,5439,4.89,Low,7.4,1.9,1727,57,38.4,28.5,Stressed,Energized,181.4,82.13891951488424,17582,9.149122807017545,3.4038925120998633
3846,58,Female,154,60,Yoga,98,877,163,2221,11.72,High,5.1,1.9,2588,69,38.4,28.5,Stressed,Fatigued,167.4,97.3715651135006,15974,8.268115942028984,11.644844317655377
3855,55,Other,159,99,Yoga,78,761,111,3661,4.36,High,7.7,1.9,1574,61,38.4,28.5,Stressed,Neutral,169.5,65.48672566371681,8658,6.368852459016393,3.660540049920581
3861,49,Female,160,96,Yoga,29,799,177,1965,13.04,Medium,8.5,1.9,3495,79,38.4,28.5,Neutral,Energized,173.7,101.89982728842833,5133,7.841772151898734,45.81978440831397
3871,56,Other,196,83,Yoga,108,371,154,6764,4.24,High,9.7,1.9,1597,80,38.4,28.5,Happy,Fatigued,168.8,91.23222748815165,16632,6.7375,3.581709671757065
3873,18,Other,184,66,Yoga,63,959,96,16652,7.74,High,7.5,1.9,3063,71,38.4,28.5,Neutral,Neutral,195.4,49.12998976458546,6048,4.732394366197183,6.035970171077642
3877,27,Other,150,109,Yoga,106,711,130,6282,4.38,Low,8.6,1.9,2030,74,38.4,28.5,Tired,Energized,189.1,68.74669487043892,13780,6.148648648648649,2.8406653163445514
3878,21,Male,161,56,Yoga,18,160,95,17199,2.0,Medium,7.2,1.9,3637,83,38.4,28.5,Neutral,Energized,193.3,49.14640455250905,1710,4.006024096385542,5.460711616945449
3885,23,Other,199,62,Yoga,75,704,175,8875,5.19,High,7.9,1.9,2730,70,38.4,28.5,Stressed,Energized,191.9,91.19332985930171,13125,8.75,6.310578426263679
3886,21,Male,179,97,Yoga,38,855,126,2097,14.34,Low,6.2,1.9,3498,70,38.4,28.5,Tired,Neutral,193.3,65.1836523538541,4788,6.3,24.598251967217575
3900,37,Other,163,60,Yoga,59,982,171,2686,4.29,High,8.0,1.9,3196,81,38.4,28.5,Happy,Fatigued,182.1,93.90444810543657,10089,7.388888888888889,6.8279674978359814
3904,32,Female,169,74,Yoga,42,938,157,3761,9.12,Medium,4.8,1.9,3578,70,38.4,28.5,Neutral,Energized,185.6,84.59051724137932,6594,7.85,18.36822660098522
3905,29,Female,153,81,Yoga,76,991,125,6309,14.11,Low,6.4,1.9,1575,67,38.4,28.5,Happy,Neutral,187.7,66.59563132658498,9500,6.529850746268657,12.36400471076466
3908,30,Male,173,55,Yoga,100,555,94,15149,10.55,Medium,7.4,1.9,2147,68,38.4,28.5,Tired,Fatigued,187.0,50.26737967914438,9400,4.838235294117647,5.303208556149733
3910,59,Male,187,73,Yoga,66,872,113,13053,5.79,Low,8.0,1.9,3281,76,38.4,28.5,Tired,Energized,166.7,67.78644271145772,7458,5.203947368421053,5.9467197469597
3912,21,Male,188,91,Yoga,63,127,81,11256,3.37,High,8.7,1.9,3869,87,38.4,28.5,Happy,Energized,193.3,41.90377651319193,5103,3.258620689655172,2.241519473800902
3916,19,Other,167,71,Yoga,31,307,122,15468,1.19,Low,8.6,1.9,3923,59,38.4,28.5,Tired,Fatigued,194.7,62.66050333846944,3782,7.23728813559322,2.4053548055735043
