User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
2594,23,Other,198,97,Cycling,106,517,126,14560,12.35,Low,10.0,1.9,1627,87,38.4,28.5,Stressed,Neutral,191.9,65.65919749869724,13356,5.068965517241379,7.649915934989726
2598,28,Male,193,87,Cycling,81,509,83,11453,9.94,Medium,6.3,1.9,3149,78,38.4,28.5,Neutral,Fatigued,188.4,44.0552016985138,6723,3.7243589743589745,5.406280307200335
2628,35,Male,195,95,Cycling,64,906,112,2581,11.31,High,6.5,1.9,2596,81,38.4,28.5,Stressed,Energized,183.5,61.03542234332425,7168,4.839506172839506,10.786103542234333
2632,47,Female,184,76,Cycling,43,254,97,16003,5.87,Low,6.8,1.9,3885,82,38.4,28.5,Tired,Fatigued,175.1,55.39691604797259,4171,4.140243902439024,7.562323190734863
2637,20,Male,175,114,Cycling,78,544,127,3661,2.42,Low,9.1,1.9,2017,62,38.4,28.5,Tired,Neutral,194.0,65.4639175257732,9906,7.169354838709677,2.0310600052868093
2639,52,Female,164,59,Cycling,36,538,119,1368,14.86,Low,7.9,1.9,3494,65,38.4,28.5,Tired,Fatigued,171.6,69.34731934731934,4284,6.407692307692307,28.625032375032372
2640,19,Male,176,52,Cycling,15,216,109,10914,12.0,High,5.0,1.9,3716,82,38.4,28.5,Tired,Neutral,194.7,55.983564458140734,1635,4.652439024390244,44.78685156651259
2642,46,Other,183,76,Cycling,40,837,135,11025,9.88,High,8.2,1.9,2564,68,38.4,28.5,Tired,Fatigued,175.8,76.79180887372013,5400,6.9485294117647065,18.967576791808874
2650,18,Male,183,67,Cycling,59,264,133,12269,6.96,Low,4.3,1.9,2235,66,38.4,28.5,Neutral,Fatigued,195.4,68.06550665301944,7847,7.053030303030303,8.029422479746023
2652,18,Female,165,118,Cycling,11,841,122,17724,1.98,Medium,8.6,1.9,2147,59,38.4,28.5,Tired,Neutral,195.4,62.43602865916069,1342,7.23728813559322,11.238485158648924
2667,27,Male,193,92,Cycling,15,616,109,5419,9.03,Low,6.7,1.9,2349,75,38.4,28.5,Tired,Fatigued,189.1,57.64145954521417,1635,5.086666666666667,34.70015864621893
2678,59,Male,173,71,Cycling,27,271,107,16100,3.47,Medium,5.9,1.9,1838,80,38.4,28.5,Tired,Neutral,166.7,64.18716256748651,2889,4.6812499999999995,8.249239041080674
2681,48,Other,199,52,Cycling,51,187,136,13675,12.69,High,5.7,1.9,2675,72,38.4,28.5,Happy,Neutral,174.4,77.98165137614679,6936,6.611111111111111,19.40366972477064
2687,42,Male,195,68,Cycling,72,183,130,8286,6.28,Medium,9.0,1.9,2908,72,38.4,28.5,Tired,Fatigued,178.6,72.78835386338186,9360,6.319444444444445,6.34876197586164
2691,37,Other,194,58,Cycling,41,632,124,15256,7.32,High,8.0,1.9,1658,75,38.4,28.5,Stressed,Energized,182.1,68.09445359692477,5084,5.786666666666667,12.157351227548519
2692,21,Other,151,84,Cycling,114,502,143,12288,8.3,Medium,8.0,1.9,1665,68,38.4,28.5,Neutral,Energized,193.3,73.97827211588205,16302,7.360294117647059,5.386137355805448
2699,43,Other,191,82,Cycling,94,846,137,9832,5.63,Medium,8.6,1.9,3764,61,38.4,28.5,Tired,Fatigued,177.9,77.0095559302979,12878,7.860655737704918,4.612380849867843
2700,41,Other,179,74,Cycling,54,963,112,8993,10.33,High,4.4,1.9,3284,88,38.4,28.5,Stressed,Energized,179.3,62.46514221974344,6048,4.454545454545454,11.949350354258328
2702,45,Other,153,75,Cycling,56,185,172,4991,6.0,High,6.5,1.9,2901,77,38.4,28.5,Tired,Energized,176.5,97.45042492917847,9632,7.8181818181818175,10.441116956697694
2717,57,Female,164,76,Cycling,62,184,166,14516,11.12,High,5.9,1.9,3918,56,38.4,28.5,Neutral,Fatigued,168.1,98.75074360499703,10292,10.375,17.71142369173495
2739,25,Other,181,101,Cycling,49,191,119,16460,13.15,Low,6.9,1.9,2198,68,38.4,28.5,Stressed,Neutral,190.5,62.46719160104986,5831,6.125,16.76415448068991
2749,33,Other,161,64,Cycling,88,122,171,6332,9.14,Low,9.3,1.9,1830,79,38.4,28.5,Happy,Neutral,184.9,92.48242293131422,15048,7.575949367088608,9.605560745366047
2758,35,Other,173,106,Cycling,26,558,100,6893,6.45,High,5.6,1.9,2412,88,38.4,28.5,Tired,Fatigued,183.5,54.495912806539515,2600,3.9772727272727275,13.519178369314611
2759,37,Other,190,56,Cycling,101,237,143,6032,6.51,Low,8.4,1.9,3174,70,38.4,28.5,Tired,Fatigued,182.1,78.5282811641955,14443,7.1499999999999995,5.061575350286264
2761,20,Other,169,101,Cycling,51,819,147,19596,13.55,Low,7.0,1.9,2765,54,38.4,28.5,Stressed,Energized,194.0,75.77319587628865,7497,9.527777777777779,20.131898120072773
2764,21,Other,195,53,Cycling,13,289,82,12338,9.95,Low,8.6,1.9,3653,63,38.4,28.5,Neutral,Energized,193.3,42.421107087428865,1066,4.555555555555555,32.46846273230132
2773,19,Other,182,107,Cycling,54,551,107,1732,7.08,High,6.4,1.9,2664,52,38.4,28.5,Tired,Energized,194.7,54.95634309193631,5778,7.201923076923077,7.205387205387205
2782,45,Other,156,50,Cycling,22,849,177,19476,12.02,Low,5.3,1.9,3680,54,38.4,28.5,Happy,Energized,176.5,100.28328611898016,3894,11.472222222222221,54.79114087046098
2794,24,Other,197,115,Cycling,116,696,104,5880,2.66,Medium,9.4,1.9,1518,58,38.4,28.5,Neutral,Energized,191.2,54.393305439330554,12064,6.275862068965518,1.247294762660511
2796,51,Male,172,118,Cycling,61,663,171,13469,9.91,High,8.2,1.9,3666,70,38.4,28.5,Neutral,Fatigued,172.3,99.24550203134068,10431,8.55,16.12332664148502
2799,50,Female,185,116,Cycling,22,204,130,2751,13.15,High,6.5,1.9,2433,55,38.4,28.5,Happy,Energized,173.0,75.14450867052022,2860,8.272727272727273,44.91592222806095
2800,25,Male,184,87,Cycling,85,982,162,3893,7.43,High,6.2,1.9,3782,60,38.4,28.5,Happy,Fatigued,190.5,85.03937007874016,13770,9.450000000000001,7.433441408059287
2801,49,Male,163,77,Cycling,104,623,148,9980,5.44,High,7.6,1.9,3166,53,38.4,28.5,Neutral,Fatigued,173.7,85.20437535981577,15392,9.773584905660377,4.456844249590364
2820,54,Other,151,55,Cycling,68,257,156,7274,9.15,Medium,6.6,1.9,3509,86,38.4,28.5,Neutral,Energized,170.2,91.65687426556993,10608,6.348837209302325,12.333241169558306
2834,19,Male,151,96,Cycling,89,508,99,7827,11.63,Low,9.6,1.9,2954,81,38.4,28.5,Tired,Energized,194.7,50.847457627118644,8811,4.277777777777779,6.644448676442583
2837,28,Other,194,80,Cycling,57,396,178,15602,5.52,Medium,9.7,1.9,2146,79,38.4,28.5,Stressed,Fatigued,188.4,94.47983014861995,10146,7.886075949367089,9.149625656497932
2841,47,Other,151,70,Cycling,66,170,129,7576,9.46,Low,5.2,1.9,2621,73,38.4,28.5,Stressed,Neutral,175.1,73.67218732153056,8514,6.184931506849315,10.559680182752714
2859,51,Male,161,107,Cycling,23,996,101,9199,11.61,Medium,9.3,1.9,1905,71,38.4,28.5,Neutral,Neutral,172.3,58.61868833430064,2323,4.97887323943662,29.589694415705672
2863,38,Male,173,82,Cycling,13,590,100,17600,9.61,Low,9.1,1.9,3483,62,38.4,28.5,Tired,Fatigued,181.4,55.126791620727666,1300,5.64516129032258,40.751420575014826
2864,29,Other,161,117,Cycling,54,408,173,8288,11.44,Medium,4.3,1.9,1631,75,38.4,28.5,Happy,Fatigued,187.7,92.16835375599362,9342,8.073333333333334,19.526036425343833
2865,34,Other,164,85,Cycling,80,216,104,2649,6.38,Low,5.5,1.9,3048,67,38.4,28.5,Tired,Energized,184.2,56.46036916395223,8320,5.432835820895523,4.50271444082519
2869,47,Female,174,96,Cycling,67,796,164,11095,9.45,High,7.1,1.9,2500,79,38.4,28.5,Stressed,Fatigued,175.1,93.66076527698458,10988,7.265822784810126,13.210361669664241
2874,40,Female,151,106,Cycling,56,741,89,15958,5.54,Medium,7.7,1.9,3649,86,38.4,28.5,Happy,Energized,180.0,49.44444444444444,4984,3.622093023255814,4.891468253968254
2877,51,Male,164,95,Cycling,84,162,100,9778,8.21,High,6.8,1.9,3844,54,38.4,28.5,Tired,Energized,172.3,58.03830528148578,8400,6.481481481481482,5.672553409059504
2890,24,Other,156,65,Cycling,75,413,150,14187,1.53,Medium,5.9,1.9,2014,70,38.4,28.5,Tired,Fatigued,191.2,78.4518828451883,11250,7.5,1.6004184100418413
2902,40,Other,187,82,Cycling,74,651,94,10477,2.29,Low,4.6,1.9,3702,75,38.4,28.5,Neutral,Neutral,180.0,52.22222222222223,6956,4.386666666666667,1.6160660660660662
2911,24,Male,171,96,Cycling,113,997,104,19883,14.85,Low,7.0,1.9,2804,53,38.4,28.5,Tired,Energized,191.2,54.393305439330554,11752,6.867924528301887,7.148146776761581
2915,49,Male,165,57,Cycling,38,864,124,18054,11.69,High,5.5,1.9,3982,85,38.4,28.5,Tired,Neutral,173.7,71.3874496257916,4712,5.105882352941176,21.961033845407993
2919,29,Male,190,110,Cycling,96,970,147,15558,0.78,High,9.4,1.9,2212,61,38.4,28.5,Tired,Energized,187.7,78.31646244006394,14112,8.434426229508196,0.6363212573255196
2922,35,Female,174,97,Cycling,18,175,90,10712,5.19,Medium,8.7,1.9,3594,66,38.4,28.5,Stressed,Energized,183.5,49.04632152588556,1620,4.7727272727272725,14.141689373297005
2933,32,Female,169,104,Cycling,68,152,162,5794,5.54,Medium,8.6,1.9,2646,83,38.4,28.5,Stressed,Energized,185.6,87.2844827586207,11016,6.83132530120482,7.111118154158215
2939,23,Other,184,99,Cycling,105,407,177,8760,3.63,High,9.8,1.9,2296,55,38.4,28.5,Happy,Energized,191.9,92.23553934340802,18585,11.263636363636364,3.18871436015782
2941,24,Male,176,88,Cycling,93,825,169,9947,4.25,High,7.7,1.9,3214,72,38.4,28.5,Neutral,Energized,191.2,88.38912133891213,15717,8.215277777777779,4.0392878031223285
2948,30,Other,153,112,Cycling,64,584,173,5053,10.64,Medium,9.3,1.9,3460,69,38.4,28.5,Happy,Neutral,187.0,92.51336898395722,11072,8.77536231884058,15.380347593582888
2952,58,Male,176,108,Cycling,90,172,141,17964,4.33,Low,9.8,1.9,2900,57,38.4,28.5,Happy,Fatigued,167.4,84.22939068100358,12690,8.657894736842106,4.05236957387495
2957,18,Other,172,109,Cycling,107,181,114,2063,13.39,Low,9.6,1.9,2846,80,38.4,28.5,Tired,Fatigued,195.4,58.341862845445235,12198,4.9875,7.30091162150011
2960,49,Male,156,75,Cycling,114,666,90,12143,5.66,Low,5.6,1.9,2850,82,38.4,28.5,Neutral,Fatigued,173.7,51.81347150259068,10260,3.8414634146341466,2.5724934096900287
2963,19,Female,159,118,Cycling,104,537,111,10367,11.01,Low,5.5,1.9,3928,65,38.4,28.5,Neutral,Neutral,194.7,57.01078582434514,11544,5.976923076923077,6.035468768519616
2965,42,Female,165,109,Cycling,13,262,110,11790,9.93,Medium,7.2,1.9,3804,83,38.4,28.5,Stressed,Energized,178.6,61.590145576707734,1430,4.63855421686747,47.045395813592904
2969,56,Other,183,59,Cycling,38,870,138,2566,5.31,High,4.3,1.9,3779,52,38.4,28.5,Stressed,Neutral,168.8,81.75355450236967,5244,9.288461538461538,11.423983537041655
2973,48,Male,183,80,Cycling,17,432,156,13804,4.02,High,5.3,1.9,2334,67,38.4,28.5,Stressed,Neutral,174.4,89.44954128440367,2652,8.149253731343284,21.152185644900158
3020,36,Other,181,72,Cycling,10,447,122,17485,9.62,Low,6.2,1.9,3004,68,38.4,28.5,Stressed,Energized,182.8,66.73960612691465,1220,6.279411764705882,64.20350109409189
3022,19,Female,191,70,Cycling,14,387,153,4236,1.58,High,4.5,1.9,3513,76,38.4,28.5,Stressed,Energized,194.7,78.58243451463791,2142,7.046052631578947,8.868589038080565
3033,36,Female,175,105,Cycling,111,241,170,19085,11.21,High,6.3,1.9,3240,55,38.4,28.5,Stressed,Fatigued,182.8,92.99781181619255,18870,10.818181818181818,9.39194117531098
3034,29,Male,195,96,Cycling,99,761,150,18051,8.65,High,5.8,1.9,3295,52,38.4,28.5,Happy,Energized,187.7,79.91475759190197,14850,10.096153846153847,6.982451042120729
3044,53,Other,185,96,Cycling,101,465,123,13808,10.5,Medium,6.5,1.9,2880,52,38.4,28.5,Stressed,Fatigued,170.9,71.97191339964891,12423,8.278846153846153,7.48222862075558
3046,19,Other,161,104,Cycling,58,685,131,1047,11.83,High,7.8,1.9,2660,83,38.4,28.5,Tired,Fatigued,194.7,67.28299948638931,7598,5.524096385542169,13.723411791792856
3062,18,Female,180,83,Cycling,85,339,105,10148,3.12,Low,8.1,1.9,2400,60,38.4,28.5,Happy,Energized,195.4,53.73592630501535,8925,6.125,1.9724245890782106
3076,19,Other,151,69,Cycling,46,144,88,2586,11.64,Medium,4.3,1.9,3248,55,38.4,28.5,Stressed,Neutral,194.7,45.19774011299435,4048,5.6000000000000005,11.436993367722918
3077,20,Male,163,97,Cycling,66,234,138,8160,13.72,Medium,8.7,1.9,3737,67,38.4,28.5,Happy,Fatigued,194.0,71.1340206185567,9108,7.208955223880597,14.787253983130274
3081,46,Other,159,102,Cycling,96,457,178,9821,5.21,Low,6.6,1.9,2361,53,38.4,28.5,Tired,Energized,175.8,101.2514220705347,17088,11.754716981132075,5.494999051952977
3083,22,Female,188,73,Cycling,89,133,175,14784,9.63,Low,5.3,1.9,2518,50,38.4,28.5,Neutral,Neutral,192.6,90.86188992731049,15575,12.25,9.831460674157304
3090,48,Female,190,76,Cycling,78,596,144,17842,12.76,Medium,7.5,1.9,2474,71,38.4,28.5,Neutral,Fatigued,174.4,82.56880733944953,11232,7.098591549295774,13.50741002117149
3091,58,Male,193,54,Cycling,10,865,142,11321,11.68,Medium,9.0,1.9,2974,86,38.4,28.5,Stressed,Fatigued,167.4,84.82676224611708,1420,5.779069767441861,99.07765830346474
3095,30,Female,188,66,Cycling,97,835,162,6942,8.89,Low,4.3,1.9,3777,65,38.4,28.5,Tired,Energized,187.0,86.63101604278076,15714,8.723076923076924,7.9396879651579475
3096,18,Other,184,113,Cycling,103,948,101,15836,11.47,Low,7.0,1.9,3854,70,38.4,28.5,Neutral,Neutral,195.4,51.68884339815762,10403,5.05,5.7560294541443495
3100,51,Male,192,79,Cycling,42,224,171,17411,14.03,High,5.3,1.9,2059,74,38.4,28.5,Tired,Energized,172.3,99.24550203134068,7182,8.087837837837839,33.15272365475499
3108,29,Female,165,80,Cycling,77,785,174,17607,12.6,High,4.9,1.9,1814,78,38.4,28.5,Neutral,Neutral,187.7,92.7011188066063,13398,7.807692307692308,15.169273986535575
3109,44,Male,174,72,Cycling,39,979,122,15668,10.66,Medium,9.9,1.9,3336,79,38.4,28.5,Tired,Neutral,177.2,68.8487584650113,4758,5.405063291139241,18.81866064710309
3112,33,Other,159,63,Cycling,28,417,88,3508,2.2,Medium,8.1,1.9,2268,57,38.4,28.5,Happy,Energized,184.9,47.59329367225527,2464,5.4035087719298245,3.739473074248629
3114,58,Other,185,89,Cycling,24,227,171,12826,14.84,Medium,8.0,1.9,3811,52,38.4,28.5,Neutral,Energized,167.4,102.15053763440861,4104,11.509615384615383,63.16308243727599
3143,32,Female,180,116,Cycling,118,256,145,2218,1.1,Medium,8.7,1.9,3401,66,38.4,28.5,Stressed,Fatigued,185.6,78.125,17110,7.689393939393939,0.7282838983050848
3146,34,Male,160,110,Cycling,18,589,89,16602,0.79,Low,5.2,1.9,3560,51,38.4,28.5,Neutral,Neutral,184.2,48.3170466883822,1602,6.107843137254902,2.120581493545663
3147,29,Female,176,116,Cycling,78,405,100,7757,4.63,High,7.7,1.9,2503,68,38.4,28.5,Tired,Energized,187.7,53.27650506126799,7800,5.147058823529412,3.1624386978675743
3153,22,Female,181,61,Cycling,80,718,161,3045,8.56,Medium,4.1,1.9,2462,87,38.4,28.5,Neutral,Neutral,192.6,83.59293873312565,12880,6.477011494252874,8.944444444444445
3157,31,Male,169,101,Cycling,90,146,136,11974,5.14,Medium,6.9,1.9,2885,50,38.4,28.5,Tired,Fatigued,186.3,73.00053676865271,12240,9.520000000000001,4.169141766565277
3160,51,Female,177,58,Cycling,40,986,107,14411,3.66,Medium,4.6,1.9,2797,58,38.4,28.5,Happy,Energized,172.3,62.100986651189785,4280,6.456896551724138,5.6822402785838655
3163,54,Male,195,117,Cycling,58,597,116,14435,9.73,Medium,8.1,1.9,3106,63,38.4,28.5,Tired,Energized,170.2,68.15511163337251,6728,6.444444444444444,11.433607520564046
3165,37,Male,175,119,Cycling,23,288,93,18276,0.52,High,5.2,1.9,3070,71,38.4,28.5,Tired,Neutral,182.1,51.07084019769358,2139,4.584507042253521,1.1546450827304635
3173,50,Male,186,96,Cycling,96,407,111,8607,2.96,Low,4.4,1.9,2935,83,38.4,28.5,Happy,Fatigued,173.0,64.16184971098265,10656,4.680722891566265,1.978323699421965
3177,44,Female,171,55,Cycling,27,919,94,8712,12.62,High,8.4,1.9,3570,59,38.4,28.5,Stressed,Neutral,177.2,53.04740406320542,2538,5.576271186440678,24.794749602876013
3184,29,Male,166,60,Cycling,73,472,133,16480,2.05,High,4.2,1.9,1804,71,38.4,28.5,Neutral,Neutral,187.7,70.85775173148642,9709,6.556338028169014,1.9898409732814675
3187,32,Other,168,76,Cycling,39,667,122,3877,3.69,Low,4.1,1.9,2214,89,38.4,28.5,Tired,Energized,185.6,65.73275862068965,4758,4.797752808988764,6.21933023872679
3191,19,Male,183,119,Cycling,77,291,82,8630,7.81,Medium,4.2,1.9,2020,87,38.4,28.5,Tired,Neutral,194.7,42.11607601438111,6314,3.2988505747126435,4.271773424315798
3193,53,Other,169,109,Cycling,23,356,97,8427,4.76,Low,9.5,1.9,2486,52,38.4,28.5,Happy,Energized,170.9,56.758338209479234,2231,6.528846153846154,11.746508255527006
3194,32,Female,195,81,Cycling,109,170,158,16782,4.02,High,5.2,1.9,3826,50,38.4,28.5,Happy,Fatigued,185.6,85.12931034482759,17222,11.06,3.139631445745017
3200,59,Male,157,60,Cycling,112,999,123,14200,11.39,High,5.9,1.9,3796,79,38.4,28.5,Tired,Energized,166.7,73.78524295140973,13776,5.4493670886075956,7.503695689433543
3208,49,Other,161,109,Cycling,68,611,179,16353,7.75,High,9.3,1.9,3254,51,38.4,28.5,Tired,Energized,173.7,103.05123776626368,12172,12.284313725490197,11.74481018659623
3218,48,Female,156,107,Cycling,15,668,154,18967,10.56,Medium,8.6,1.9,2075,58,38.4,28.5,Tired,Energized,174.4,88.30275229357798,2310,9.293103448275863,62.1651376146789
3221,51,Other,197,65,Cycling,66,388,109,8481,1.73,Medium,5.4,1.9,2346,60,38.4,28.5,Happy,Energized,172.3,63.2617527568195,7194,6.358333333333333,1.6582247313529959
3238,21,Other,198,97,Cycling,65,767,179,14287,14.22,Medium,6.6,1.9,2281,87,38.4,28.5,Stressed,Fatigued,193.3,92.60217278841179,11635,7.2011494252873565,20.25850610848024
3241,46,Female,199,83,Cycling,10,923,125,1881,8.76,High,8.5,1.9,3223,62,38.4,28.5,Neutral,Energized,175.8,71.10352673492605,1250,7.056451612903226,62.28668941979522
3247,54,Female,171,119,Cycling,75,232,83,9106,2.16,Low,7.7,1.9,1878,59,38.4,28.5,Happy,Neutral,170.2,48.76615746180964,6225,4.923728813559322,1.404465334900118
3256,55,Female,181,90,Cycling,76,282,136,10517,11.17,Low,5.9,1.9,2569,55,38.4,28.5,Happy,Neutral,169.5,80.23598820058997,10336,8.654545454545454,11.792578792113027
3266,40,Female,181,108,Cycling,20,936,96,8436,13.45,Low,8.6,1.9,3781,78,38.4,28.5,Happy,Energized,180.0,53.333333333333336,1920,4.307692307692308,35.86666666666667
3267,49,Male,173,103,Cycling,107,354,92,14342,10.18,Low,8.3,1.9,2850,63,38.4,28.5,Neutral,Fatigued,173.7,52.96488198042603,9844,5.111111111111111,5.039088771595672
3269,37,Male,152,82,Cycling,81,733,107,12979,5.67,Low,8.6,1.9,1563,72,38.4,28.5,Tired,Fatigued,182.1,58.75892366831411,8667,5.201388888888889,4.113124656781988
3272,42,Female,153,119,Cycling,17,419,93,15466,4.76,Low,8.3,1.9,3192,77,38.4,28.5,Tired,Fatigued,178.6,52.07166853303472,1581,4.2272727272727275,14.58006718924972
3275,55,Male,196,104,Cycling,23,129,149,16416,1.58,Low,7.3,1.9,2516,86,38.4,28.5,Neutral,Energized,169.5,87.90560471976401,3427,6.063953488372093,6.038732845966399
3276,41,Other,165,86,Cycling,106,131,156,13669,3.8,Low,5.0,1.9,3555,68,38.4,28.5,Happy,Neutral,179.3,87.00501952035694,16536,8.029411764705882,3.1190478695977015
3283,44,Male,162,103,Cycling,43,256,144,18252,14.04,Low,9.3,1.9,3710,73,38.4,28.5,Neutral,Neutral,177.2,81.26410835214448,6192,6.904109589041095,26.533676308467637
3290,47,Other,150,93,Cycling,65,781,142,4773,4.33,Medium,7.6,1.9,3856,81,38.4,28.5,Neutral,Fatigued,175.1,81.09651627641348,9230,6.135802469135802,5.402275622721082
3302,23,Female,182,82,Cycling,51,384,128,10327,13.47,Medium,9.1,1.9,2289,69,38.4,28.5,Tired,Neutral,191.9,66.70140698280355,6528,6.492753623188406,17.617018667811056
3317,47,Other,155,104,Cycling,91,989,127,9734,6.88,Medium,8.6,1.9,2961,55,38.4,28.5,Stressed,Fatigued,175.1,72.52998286693318,11557,8.081818181818182,5.483585517851651
3322,34,Male,191,96,Cycling,27,772,153,1944,6.17,Medium,5.7,1.9,2881,60,38.4,28.5,Stressed,Energized,184.2,83.06188925081433,4131,8.924999999999999,18.981179876945347
3325,46,Male,160,62,Cycling,90,399,83,14179,0.98,High,8.2,1.9,2698,84,38.4,28.5,Stressed,Fatigued,175.8,47.2127417519909,7470,3.4583333333333335,0.5140942990772341
3329,44,Female,178,79,Cycling,33,889,132,18225,6.82,High,7.6,1.9,2591,76,38.4,28.5,Neutral,Neutral,177.2,74.4920993227991,4356,6.078947368421053,15.39503386004515
3345,40,Female,186,55,Cycling,47,513,177,16197,13.19,Low,5.2,1.9,2926,50,38.4,28.5,Tired,Fatigued,180.0,98.33333333333333,8319,12.39,27.596099290780142
3359,41,Other,158,88,Cycling,76,540,113,2980,5.06,High,8.5,1.9,3538,87,38.4,28.5,Happy,Fatigued,179.3,63.022866703848294,8588,4.545977011494253,4.195996125282531
3370,51,Other,186,117,Cycling,34,748,96,17173,14.25,High,4.1,1.9,1612,55,38.4,28.5,Neutral,Neutral,172.3,55.716773070226346,3264,6.1090909090909085,23.35188283090369
3374,18,Male,158,80,Cycling,12,266,103,5673,7.91,High,6.7,1.9,2999,88,38.4,28.5,Happy,Fatigued,195.4,52.71238485158649,1236,4.096590909090909,34.746247014670764
3375,39,Female,174,102,Cycling,108,834,113,10717,5.65,High,8.5,1.9,3152,63,38.4,28.5,Tired,Neutral,180.7,62.53458771444384,12204,6.277777777777778,3.2714853758019236
3391,31,Male,190,78,Cycling,73,317,139,10818,4.8,Low,8.7,1.9,3934,75,38.4,28.5,Happy,Neutral,186.3,74.61084272678475,10147,6.486666666666666,4.905918425870778
3395,57,Male,159,101,Cycling,100,874,136,1605,6.37,Medium,6.8,1.9,1870,75,38.4,28.5,Tired,Fatigued,168.1,80.90422367638311,13600,6.346666666666667,5.153599048185604
3396,49,Other,184,78,Cycling,73,886,87,4797,9.78,Medium,8.7,1.9,2517,68,38.4,28.5,Happy,Fatigued,173.7,50.086355785837654,6351,4.477941176470588,6.710199446376606
3402,43,Female,187,54,Cycling,24,514,153,14093,2.61,Medium,7.6,1.9,3401,66,38.4,28.5,Happy,Energized,177.9,86.00337268128162,3672,8.113636363636363,9.352866779089377
3404,19,Male,184,107,Cycling,73,584,81,4558,10.57,Medium,4.8,1.9,3379,79,38.4,28.5,Stressed,Energized,194.7,41.60246533127889,5913,3.5886075949367084,6.0238090212550395
3407,45,Male,184,74,Cycling,33,130,144,16041,4.22,High,7.9,1.9,1879,69,38.4,28.5,Neutral,Fatigued,176.5,81.58640226628894,4752,7.304347826086956,10.433170229204222
3409,40,Other,180,111,Cycling,60,453,146,4260,13.16,Medium,5.4,1.9,2278,54,38.4,28.5,Neutral,Fatigued,180.0,81.11111111111111,8760,9.462962962962964,17.790370370370372
3411,39,Other,150,96,Cycling,101,450,88,17771,6.36,Medium,7.1,1.9,3901,89,38.4,28.5,Stressed,Fatigued,180.7,48.69950193691201,8888,3.460674157303371,3.0666221021659443
