User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
3640,18,Other,195,63,Strength,108,944,128,16201,13.86,Medium,5.3,1.9,2733,57,38.4,28.5,Stressed,Fatigued,195.4,65.50665301944728,13824,7.859649122807017,8.406687137495734
3653,22,Other,171,115,Strength,77,455,153,2056,7.87,Low,6.6,1.9,3368,69,38.4,28.5,Tired,Energized,192.6,79.43925233644859,11781,7.760869565217392,8.119310595946109
3654,33,Male,186,104,Strength,119,418,143,10343,13.17,High,9.6,1.9,3580,67,38.4,28.5,Neutral,Fatigued,184.9,77.33910221741482,17017,7.470149253731344,8.559293917675236
3657,39,Other,157,63,Strength,94,647,146,2416,4.52,High,6.0,1.9,2317,60,38.4,28.5,Happy,Neutral,180.7,80.79690094078585,13724,8.516666666666666,3.885127577152681
3661,24,Male,166,51,Strength,52,483,134,4039,4.75,Medium,8.8,1.9,2952,64,38.4,28.5,Happy,Neutral,191.2,70.08368200836821,6968,7.328125,6.401874798841328
3666,31,Other,167,107,Strength,101,988,163,13886,3.95,Medium,8.2,1.9,1940,79,38.4,28.5,Happy,Energized,186.3,87.49329039184111,16463,7.221518987341772,3.421767297502697
3670,20,Other,198,54,Strength,108,114,127,17034,7.36,High,8.1,1.9,2739,87,38.4,28.5,Neutral,Energized,194.0,65.4639175257732,13716,5.109195402298851,4.4612447499045444
3675,20,Female,169,72,Strength,28,410,132,9777,3.83,Medium,7.6,1.9,3380,88,38.4,28.5,Tired,Neutral,194.0,68.04123711340206,3696,5.25,9.307069219440352
3680,53,Female,183,110,Strength,20,565,96,12690,12.41,Low,7.2,1.9,3615,66,38.4,28.5,Happy,Fatigued,170.9,56.173200702165005,1920,5.090909090909091,34.855471035693384
3687,53,Other,199,58,Strength,69,645,86,9444,9.95,Medium,8.1,1.9,3098,72,38.4,28.5,Neutral,Neutral,170.9,50.32182562902282,5934,4.180555555555555,7.256553116069232
3691,59,Female,160,94,Strength,34,645,150,16268,5.74,Low,6.5,1.9,1589,89,38.4,28.5,Neutral,Fatigued,166.7,89.98200359928015,5100,5.8988764044943816,15.191079431172591
3697,32,Female,159,88,Strength,73,697,108,14227,11.28,High,9.6,1.9,2099,68,38.4,28.5,Tired,Energized,185.6,58.189655172413794,7884,5.5588235294117645,8.991497401983938
3702,39,Female,158,55,Strength,33,195,111,11961,7.58,Low,6.4,1.9,3653,56,38.4,28.5,Tired,Neutral,180.7,61.427780852241284,3663,6.9375,14.109775116969361
3704,35,Female,169,93,Strength,21,141,158,12842,0.71,Low,4.1,1.9,1812,75,38.4,28.5,Stressed,Neutral,183.5,86.10354223433242,3318,7.373333333333333,2.9111197612560007
3718,37,Female,156,92,Strength,93,511,174,13516,14.24,Medium,7.5,1.9,2896,70,38.4,28.5,Happy,Neutral,182.1,95.55189456342669,16182,8.7,14.630741705195657
3734,59,Other,181,71,Strength,113,252,92,13933,9.77,Low,5.4,1.9,1708,76,38.4,28.5,Stressed,Energized,166.7,55.18896220755849,10396,4.2368421052631575,4.77164744042342
3736,22,Other,178,69,Strength,54,639,144,15539,10.34,Medium,7.8,1.9,1684,82,38.4,28.5,Stressed,Fatigued,192.6,74.76635514018692,7776,6.146341463414634,14.316372447213569
3738,44,Female,193,62,Strength,32,229,179,8238,2.08,Low,5.5,1.9,3917,57,38.4,28.5,Neutral,Energized,177.2,101.0158013544018,5728,10.991228070175438,6.566027088036117
3746,58,Female,188,61,Strength,47,350,80,13044,12.24,Medium,8.2,1.9,3374,54,38.4,28.5,Neutral,Fatigued,167.4,47.789725209080046,3760,5.185185185185185,12.445664607641273
3754,50,Female,169,72,Strength,29,702,139,9275,14.58,High,5.3,1.9,2467,73,38.4,28.5,Tired,Fatigued,173.0,80.34682080924856,4031,6.664383561643836,40.39505680685669
3755,44,Male,189,104,Strength,75,768,126,2659,5.78,Medium,6.5,1.9,2842,82,38.4,28.5,Happy,Fatigued,177.2,71.10609480812641,9450,5.378048780487805,5.479909706546276
3763,21,Female,198,104,Strength,81,726,88,5415,7.43,Medium,8.2,1.9,2023,51,38.4,28.5,Neutral,Neutral,193.3,45.525090532850484,7128,6.03921568627451,4.17594348961826
3765,24,Other,168,73,Strength,81,262,96,13441,4.38,High,7.5,1.9,1632,60,38.4,28.5,Stressed,Fatigued,191.2,50.2092050209205,7776,5.6000000000000005,2.715016271501627
3772,23,Female,184,85,Strength,23,310,128,17715,2.87,Medium,9.8,1.9,2928,62,38.4,28.5,Tired,Neutral,191.9,66.70140698280355,2944,7.225806451612903,8.323175566984617
3774,43,Male,188,71,Strength,80,854,109,4035,6.12,Low,7.5,1.9,2098,55,38.4,28.5,Stressed,Neutral,177.9,61.27037661607645,8720,6.9363636363636365,4.687183811129848
3778,54,Female,178,71,Strength,39,676,112,1728,14.01,High,7.3,1.9,2040,65,38.4,28.5,Tired,Neutral,170.2,65.80493537015276,4368,6.030769230769231,23.63915755220103
3795,24,Female,198,66,Strength,55,992,121,4814,5.46,High,4.9,1.9,2998,83,38.4,28.5,Tired,Neutral,191.2,63.28451882845189,6655,5.102409638554216,6.282426778242678
3798,22,Female,194,75,Strength,106,989,93,14056,3.59,Low,9.5,1.9,2116,73,38.4,28.5,Neutral,Energized,192.6,48.28660436137071,9858,4.458904109589041,1.635367072238876
3799,41,Female,182,117,Strength,63,798,81,18564,7.49,High,6.1,1.9,3020,59,38.4,28.5,Neutral,Energized,179.3,45.17568321249302,5103,4.805084745762711,5.370886781929725
3814,42,Male,177,57,Strength,19,440,160,15338,1.06,High,4.4,1.9,3338,66,38.4,28.5,Tired,Neutral,178.6,89.58566629339306,3040,8.484848484848484,4.997937172157719
3817,49,Female,197,80,Strength,71,357,115,13556,8.37,Low,8.8,1.9,3421,71,38.4,28.5,Happy,Fatigued,173.7,66.20610247553253,8165,5.669014084507042,7.8048602495803845
3823,54,Other,159,93,Strength,61,312,101,12857,7.92,High,8.7,1.9,1802,82,38.4,28.5,Stressed,Neutral,170.2,59.34195064629848,6161,4.310975609756097,7.7047253953882615
3829,51,Other,167,80,Strength,101,367,171,2808,3.91,High,6.2,1.9,1938,55,38.4,28.5,Tired,Neutral,172.3,99.24550203134068,17271,10.881818181818181,3.842078345965763
3832,52,Other,190,89,Strength,52,759,162,4396,5.22,Medium,8.6,1.9,2306,66,38.4,28.5,Stressed,Energized,171.6,94.4055944055944,8424,8.590909090909092,9.476869284561591
3835,50,Female,158,108,Strength,62,242,100,11381,1.06,Medium,6.5,1.9,2279,81,38.4,28.5,Stressed,Energized,173.0,57.80346820809249,6200,4.320987654320987,0.9882528435577104
3841,35,Other,164,99,Strength,111,337,132,14893,5.96,High,9.4,1.9,3198,66,38.4,28.5,Stressed,Fatigued,183.5,71.93460490463215,14652,7.0,3.8624346417261948
3849,39,Other,164,102,Strength,36,497,154,13962,1.65,Low,9.3,1.9,1876,71,38.4,28.5,Happy,Energized,180.7,85.22412838959602,5544,7.591549295774649,3.906105884523151
3858,53,Male,158,85,Strength,56,382,141,9281,5.25,Low,8.1,1.9,2998,54,38.4,28.5,Tired,Neutral,170.9,82.50438853130485,7896,9.13888888888889,7.734786424809831
3860,52,Female,165,99,Strength,84,646,168,10684,2.02,High,4.1,1.9,2386,71,38.4,28.5,Neutral,Fatigued,171.6,97.9020979020979,14112,8.28169014084507,2.3543123543123543
3862,42,Male,196,90,Strength,90,523,144,10684,12.5,High,7.3,1.9,3013,76,38.4,28.5,Tired,Energized,178.6,80.62709966405376,12960,6.63157894736842,11.198208286674133
3864,55,Male,190,88,Strength,109,744,81,15766,8.42,High,7.2,1.9,3752,62,38.4,28.5,Happy,Fatigued,169.5,47.78761061946903,8829,4.57258064516129,3.69148331574247
3865,19,Male,199,63,Strength,62,912,84,14598,3.81,High,8.7,1.9,1660,81,38.4,28.5,Happy,Fatigued,194.7,43.14329738058552,5208,3.6296296296296293,2.6512252100004976
3866,37,Female,156,60,Strength,70,237,142,13663,7.06,Low,5.8,1.9,2266,75,38.4,28.5,Tired,Energized,182.1,77.97913234486546,9940,6.626666666666667,7.864752490782145
3867,25,Male,170,52,Strength,15,361,130,13277,12.96,Low,8.2,1.9,2643,61,38.4,28.5,Happy,Neutral,190.5,68.24146981627297,1950,7.4590163934426235,58.96062992125985
3869,32,Female,175,116,Strength,66,697,126,12343,14.57,Low,4.2,1.9,2457,54,38.4,28.5,Tired,Energized,185.6,67.88793103448276,8316,8.166666666666668,14.986775078369906
3870,28,Male,161,88,Strength,20,512,137,13489,3.77,Low,6.6,1.9,3129,60,38.4,28.5,Neutral,Energized,188.4,72.7176220806794,2740,7.991666666666666,13.70727176220807
3874,31,Female,198,74,Strength,91,717,112,6275,13.97,Medium,4.7,1.9,2085,73,38.4,28.5,Neutral,Fatigued,186.3,60.11808910359635,10192,5.36986301369863,9.229117634914736
3876,50,Female,199,74,Strength,85,790,139,18272,10.04,High,5.9,1.9,3479,88,38.4,28.5,Stressed,Neutral,173.0,80.34682080924856,11815,5.528409090909091,9.490377422645357
3880,33,Male,195,98,Strength,19,189,135,9492,12.68,Medium,4.1,1.9,3698,88,38.4,28.5,Stressed,Fatigued,184.9,73.0124391563007,2565,5.369318181818182,48.726196236941725
3890,35,Male,184,68,Strength,30,549,141,19795,12.0,High,6.1,1.9,3024,62,38.4,28.5,Tired,Fatigued,183.5,76.83923705722071,4230,7.95967741935484,30.735694822888284
3892,49,Other,170,72,Strength,106,604,100,2136,6.03,High,7.9,1.9,3686,54,38.4,28.5,Neutral,Neutral,173.7,57.57052389176742,10600,6.481481481481482,3.275002444031675
3915,36,Male,169,81,Strength,33,128,145,16313,3.36,High,6.9,1.9,3062,50,38.4,28.5,Stressed,Energized,182.8,79.32166301969364,4785,10.15,8.076387507459716
3918,22,Male,172,111,Strength,84,341,153,6965,11.41,High,8.8,1.9,1619,79,38.4,28.5,Tired,Fatigued,192.6,79.43925233644859,12852,6.778481012658228,10.7904984423676
3922,33,Other,194,72,Strength,47,679,170,8152,6.22,Medium,9.9,1.9,2790,79,38.4,28.5,Tired,Neutral,184.9,91.94159004867495,7990,7.5316455696202524,12.167589151122515
3925,33,Male,155,109,Strength,103,817,141,12714,5.62,High,10.0,1.9,3955,64,38.4,28.5,Stressed,Neutral,184.9,76.25743645213629,14523,7.7109375,4.16084264913598
3929,38,Male,178,99,Strength,97,681,102,12020,7.88,Low,9.6,1.9,3992,77,38.4,28.5,Stressed,Fatigued,181.4,56.22932745314223,9894,4.636363636363637,4.567908250832586
3931,54,Female,172,56,Strength,61,927,124,1937,6.55,Low,4.5,1.9,1896,64,38.4,28.5,Neutral,Fatigued,170.2,72.85546415981199,7564,6.78125,7.823004758143746
3935,54,Female,174,92,Strength,37,877,145,4046,13.54,Medium,9.7,1.9,3758,73,38.4,28.5,Stressed,Energized,170.2,85.19388954171563,5365,6.9520547945205475,31.17635849715756
3940,46,Other,195,118,Strength,109,916,159,16606,10.37,Medium,9.3,1.9,2901,78,38.4,28.5,Stressed,Energized,175.8,90.44368600682593,17331,7.134615384615384,8.604596549456742
3946,45,Other,158,101,Strength,40,560,85,3810,1.5,Low,7.8,1.9,2494,83,38.4,28.5,Happy,Energized,176.5,48.1586402266289,3400,3.5843373493975905,1.8059490084985836
3954,42,Male,177,86,Strength,114,271,96,13081,5.02,Medium,5.0,1.9,3968,53,38.4,28.5,Tired,Neutral,178.6,53.75139977603583,10944,6.339622641509434,2.3669476041728057
3955,25,Other,171,83,Strength,91,172,171,4419,11.51,High,5.9,1.9,2662,73,38.4,28.5,Tired,Neutral,190.5,89.76377952755905,15561,8.198630136986301,11.353638487496754
3956,52,Female,159,118,Strength,25,284,114,8096,3.68,Low,6.6,1.9,2509,53,38.4,28.5,Tired,Fatigued,171.6,66.43356643356644,2850,7.528301886792453,9.77902097902098
3963,25,Male,170,59,Strength,44,367,112,15840,8.04,High,10.0,1.9,3879,79,38.4,28.5,Stressed,Fatigued,190.5,58.79265091863517,4928,4.962025316455696,10.74302075876879
3964,22,Female,194,77,Strength,115,891,124,5513,7.93,Medium,6.6,1.9,3341,86,38.4,28.5,Tired,Neutral,192.6,64.38213914849429,14260,5.046511627906977,4.439568377804867
3966,28,Other,160,71,Strength,109,900,165,9648,5.03,Medium,9.6,1.9,1830,74,38.4,28.5,Stressed,Neutral,188.4,87.57961783439491,17985,7.804054054054054,4.041518144100976
3970,22,Female,187,73,Strength,24,806,178,2984,4.09,Medium,7.0,1.9,2140,69,38.4,28.5,Stressed,Neutral,192.6,92.41952232606438,4272,9.028985507246377,15.749826929733471
3992,52,Female,196,61,Strength,58,788,164,10055,4.74,High,8.8,1.9,3702,80,38.4,28.5,Stressed,Fatigued,171.6,95.57109557109558,9512,7.174999999999999,7.810465396672294
3995,44,Other,151,58,Strength,57,367,83,2646,0.89,High,8.7,1.9,1965,64,38.4,28.5,Tired,Neutral,177.2,46.83972911963883,4731,4.5390625,0.731357173973308
4013,33,Female,155,77,Strength,75,596,127,13478,0.57,High,7.7,1.9,3468,87,38.4,28.5,Tired,Energized,184.9,68.6857760951866,9525,5.109195402298851,0.5220118983234181
4014,39,Male,151,85,Strength,57,789,168,1527,14.62,High,7.8,1.9,2593,66,38.4,28.5,Stressed,Energized,180.7,92.97177642501384,9576,8.909090909090908,23.846445111117585
4018,22,Female,184,100,Strength,24,251,179,13023,4.14,High,9.1,1.9,2900,51,38.4,28.5,Happy,Fatigued,192.6,92.93873312564902,4296,12.284313725490197,16.031931464174455
4020,45,Female,162,87,Strength,15,670,177,11526,4.65,Low,4.3,1.9,3589,69,38.4,28.5,Stressed,Neutral,176.5,100.28328611898016,2655,8.978260869565217,31.08781869688385
4022,22,Other,158,118,Strength,116,883,140,18466,5.18,Low,7.4,1.9,2976,69,38.4,28.5,Happy,Energized,192.6,72.6895119418484,16240,7.101449275362319,3.2459626884377126
4023,42,Male,190,87,Strength,92,684,113,11351,14.58,Low,6.4,1.9,2638,75,38.4,28.5,Tired,Energized,178.6,63.26987681970885,10396,5.273333333333333,10.026900043819076
4027,43,Other,186,56,Strength,106,917,156,14381,11.36,Low,9.2,1.9,3061,89,38.4,28.5,Neutral,Fatigued,177.9,87.68971332209105,16536,6.134831460674158,9.397690031499568
4028,48,Other,182,73,Strength,101,736,130,11856,13.17,Low,5.9,1.9,2605,71,38.4,28.5,Stressed,Energized,174.4,74.54128440366972,13130,6.408450704225352,9.719888273230993
4029,37,Other,168,119,Strength,13,148,102,12994,7.52,Medium,6.7,1.9,3209,82,38.4,28.5,Happy,Energized,182.1,56.01317957166392,1326,4.353658536585366,32.40147002914713
4036,50,Female,185,65,Strength,44,679,149,6032,4.69,Low,7.4,1.9,1779,54,38.4,28.5,Stressed,Energized,173.0,86.1271676300578,6556,9.657407407407407,9.18037309511298
4037,44,Female,194,119,Strength,59,655,133,9178,2.89,High,5.9,1.9,2864,58,38.4,28.5,Tired,Fatigued,177.2,75.05643340857789,7847,8.025862068965518,3.6764930940811884
4045,20,Female,196,114,Strength,50,803,125,11411,9.69,Low,7.3,1.9,3883,63,38.4,28.5,Tired,Fatigued,194.0,64.43298969072166,6250,6.944444444444445,12.487113402061857
4047,31,Female,161,96,Strength,68,535,102,14851,12.7,Medium,9.8,1.9,3480,57,38.4,28.5,Neutral,Fatigued,186.3,54.750402576489535,6936,6.2631578947368425,10.225442834138487
4056,35,Male,196,87,Strength,49,814,178,3439,1.44,Low,8.6,1.9,2619,55,38.4,28.5,Stressed,Energized,183.5,97.00272479564033,8722,11.327272727272728,2.85069232052494
4059,35,Male,193,98,Strength,45,980,171,5025,2.41,Medium,6.7,1.9,3009,85,38.4,28.5,Tired,Fatigued,183.5,93.18801089918256,7695,7.041176470588235,4.990735694822889
4065,28,Male,157,73,Strength,78,597,138,19279,9.38,Medium,5.5,1.9,1746,85,38.4,28.5,Neutral,Energized,188.4,73.24840764331209,10764,5.682352941176471,8.808590560182916
4069,48,Male,181,60,Strength,39,907,176,3476,9.72,High,8.9,1.9,2554,66,38.4,28.5,Neutral,Energized,174.4,100.91743119266054,6864,9.333333333333332,25.151729004940012
4083,20,Other,173,86,Strength,50,256,122,16771,14.46,Low,8.1,1.9,2133,74,38.4,28.5,Tired,Energized,194.0,62.88659793814433,6100,5.77027027027027,18.18680412371134
4087,18,Male,164,82,Strength,73,176,162,5979,10.92,Low,7.9,1.9,2123,83,38.4,28.5,Happy,Energized,195.4,82.90685772773797,11826,6.83132530120482,12.401957347765734
4098,22,Female,192,57,Strength,18,633,162,4103,5.95,Medium,6.4,1.9,1568,62,38.4,28.5,Stressed,Energized,192.6,84.11214953271028,2916,9.14516129032258,27.80373831775701
4104,38,Male,182,108,Strength,20,804,149,9714,10.41,Low,7.9,1.9,3386,61,38.4,28.5,Tired,Neutral,181.4,82.13891951488424,2980,8.549180327868852,42.75330760749724
4113,19,Other,161,89,Strength,92,537,93,8623,10.79,High,4.1,1.9,1887,50,38.4,28.5,Happy,Fatigued,194.7,47.7657935285054,8556,6.510000000000001,5.602096871441013
4116,55,Other,167,51,Strength,72,888,131,2393,12.24,Medium,8.4,1.9,3818,65,38.4,28.5,Tired,Fatigued,169.5,77.28613569321534,9432,7.053846153846154,13.138643067846608
4126,28,Other,194,97,Strength,21,731,175,12489,4.15,Medium,7.8,1.9,3274,85,38.4,28.5,Stressed,Neutral,188.4,92.88747346072186,3675,7.205882352941176,18.356334041047415
4131,58,Male,166,99,Strength,76,981,82,5407,11.18,Medium,5.8,1.9,3116,65,38.4,28.5,Happy,Energized,167.4,48.98446833930705,6232,4.415384615384616,7.205873105703326
4132,26,Male,168,93,Strength,10,192,91,14498,13.46,Medium,9.5,1.9,3554,77,38.4,28.5,Neutral,Energized,189.8,47.94520547945205,910,4.136363636363637,64.53424657534246
4138,38,Female,190,58,Strength,83,866,129,13973,3.0,High,6.2,1.9,2918,61,38.4,28.5,Neutral,Energized,181.4,71.1135611907387,10707,7.4016393442622945,2.5703696815929646
4142,39,Male,190,85,Strength,58,175,113,17242,14.35,Low,7.4,1.9,3485,85,38.4,28.5,Happy,Fatigued,180.7,62.53458771444384,6554,4.652941176470588,15.471919546590845
4157,34,Female,187,86,Strength,11,996,166,10541,15.0,Medium,6.7,1.9,2221,66,38.4,28.5,Happy,Energized,184.2,90.11943539630836,1826,8.803030303030303,122.89013917678413
4160,28,Female,150,91,Strength,21,416,179,12190,4.23,Low,8.2,1.9,3109,50,38.4,28.5,Tired,Energized,188.4,95.01061571125265,3759,12.530000000000001,19.137852593266608
4170,30,Male,170,114,Strength,103,874,123,1045,2.95,Medium,4.3,1.9,2459,77,38.4,28.5,Tired,Energized,187.0,65.77540106951871,12669,5.590909090909091,1.883858574321167
4173,38,Other,190,115,Strength,65,631,81,14928,4.67,Low,7.0,1.9,3290,86,38.4,28.5,Stressed,Energized,181.4,44.65270121278942,5265,3.296511627906977,3.2081248409804086
4174,38,Other,160,52,Strength,42,202,120,9891,6.5,Medium,6.7,1.9,3363,58,38.4,28.5,Stressed,Neutral,181.4,66.1521499448732,5040,7.241379310344828,10.23783272956371
4176,52,Other,191,84,Strength,106,354,113,18216,7.63,High,5.4,1.9,2317,88,38.4,28.5,Neutral,Fatigued,171.6,65.85081585081586,11978,4.494318181818182,4.740016273035142
4185,19,Female,169,110,Strength,30,325,112,7959,6.42,Low,5.7,1.9,1595,80,38.4,28.5,Neutral,Neutral,194.7,57.52439650744736,3360,4.8999999999999995,12.310220852593735
4194,26,Male,191,95,Strength,42,444,173,3048,13.84,Medium,6.4,1.9,1875,72,38.4,28.5,Tired,Neutral,189.8,91.14857744994731,7266,8.409722222222221,30.03562647398264
4206,21,Female,151,52,Strength,73,168,93,11991,1.5,Low,8.5,1.9,3988,58,38.4,28.5,Tired,Energized,193.3,48.111743404035174,6789,5.612068965517241,0.9885974672062022
4210,34,Other,171,118,Strength,92,775,164,1633,12.69,High,6.2,1.9,2753,68,38.4,28.5,Tired,Fatigued,184.2,89.03365906623236,15088,8.441176470588236,12.280838408157486
4214,26,Male,152,58,Strength,99,636,120,5667,8.46,High,7.6,1.9,3179,60,38.4,28.5,Tired,Neutral,189.8,63.22444678609062,11880,7.0,5.402816361720472
4218,56,Male,161,53,Strength,71,841,149,6167,2.99,High,6.4,1.9,1637,89,38.4,28.5,Neutral,Energized,168.8,88.27014218009478,10579,5.859550561797753,3.717291903077231
4220,24,Other,175,52,Strength,119,855,127,14719,6.95,Low,7.0,1.9,2324,68,38.4,28.5,Stressed,Energized,191.2,66.42259414225941,15113,6.536764705882353,3.8793027671319575
4237,51,Other,168,82,Strength,118,803,85,6856,4.12,Medium,8.0,1.9,1872,88,38.4,28.5,Tired,Neutral,172.3,49.33255948926291,10030,3.3806818181818183,1.722458856743756
4238,28,Male,155,90,Strength,97,208,158,6211,9.62,Medium,4.9,1.9,3377,52,38.4,28.5,Stressed,Energized,188.4,83.86411889596602,15326,10.634615384615383,8.317245605971062
4239,43,Male,185,61,Strength,47,934,117,11484,13.54,Low,9.3,1.9,1867,66,38.4,28.5,Tired,Fatigued,177.9,65.7672849915683,5499,6.204545454545454,18.946575293315632
4243,23,Male,193,55,Strength,52,504,125,1786,3.68,Medium,4.5,1.9,3096,71,38.4,28.5,Stressed,Fatigued,191.9,65.13809275664408,6500,6.161971830985916,4.609772718162505
4245,37,Male,187,110,Strength,44,228,176,2296,9.09,Medium,7.0,1.9,2675,69,38.4,28.5,Tired,Fatigued,182.1,96.65019220208677,7744,8.927536231884057,19.9670510708402
4246,51,Other,155,87,Strength,111,522,172,9744,4.61,Low,8.2,1.9,1803,80,38.4,28.5,Stressed,Neutral,172.3,99.82588508415554,19092,7.5249999999999995,4.1459218940356495
4251,33,Other,161,86,Strength,101,278,148,2346,6.34,Low,5.4,1.9,3592,52,38.4,28.5,Tired,Energized,184.9,80.04326663061114,14948,9.961538461538462,5.024498123149254
4254,51,Female,192,119,Strength,116,123,93,8978,8.44,Medium,9.4,1.9,2476,76,38.4,28.5,Neutral,Fatigued,172.3,53.97562391178177,10788,4.282894736842105,3.927191946684811
4262,29,Female,193,87,Strength,79,985,179,4569,10.16,Medium,8.6,1.9,3232,75,38.4,28.5,Tired,Energized,187.7,95.36494405966968,14141,8.353333333333333,12.264656096787897
4263,43,Male,164,109,Strength,105,465,91,9191,5.48,Low,7.9,1.9,2153,58,38.4,28.5,Tired,Neutral,177.9,51.15233277121979,9555,5.491379310344827,2.6696646055836615
4267,19,Male,163,105,Strength,38,637,113,15550,6.52,Low,9.9,1.9,2926,64,38.4,28.5,Stressed,Neutral,194.7,58.038007190549564,4294,6.1796875,9.958100181115345
4286,22,Female,160,50,Strength,25,104,147,11004,3.11,Low,6.5,1.9,3859,53,38.4,28.5,Happy,Energized,192.6,76.32398753894081,3675,9.70754716981132,9.494704049844238
4291,37,Other,169,81,Strength,67,463,128,15572,3.72,High,8.1,1.9,2387,58,38.4,28.5,Neutral,Energized,182.1,70.29104887424492,8576,7.724137931034482,3.9027268927192704
4303,50,Male,177,86,Strength,119,603,144,16503,5.73,Low,4.0,1.9,3072,88,38.4,28.5,Neutral,Fatigued,173.0,83.23699421965318,17136,5.7272727272727275,4.007966192257251
4308,56,Male,187,99,Strength,89,655,160,4774,8.04,Medium,6.1,1.9,1930,74,38.4,28.5,Happy,Energized,168.8,94.78672985781989,14240,7.567567567567568,8.562756270301932
4316,30,Female,184,84,Strength,107,339,143,16458,3.55,High,8.6,1.9,1929,55,38.4,28.5,Tired,Neutral,187.0,76.47058823529412,15301,9.1,2.5371083012644307
4319,31,Female,172,96,Strength,119,560,149,17493,11.33,Medium,9.1,1.9,3437,72,38.4,28.5,Happy,Fatigued,186.3,79.97852925389157,17731,7.243055555555556,7.614762491147828
